"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","SE",38547,"SE21","NA","938.4375"
"2009","SE",38552,"SE21","NA","531.3741"
"2009","SE",38560,"SE21","NA","585.7083"
"2009","SE",38571,"SE21","NA","388.8986"
"2009","SE",38580,"SE21","NA","990.1379"
"2009","SE",38587,"SE21","NA","522.9771"
"2009","SE",38595,"SE21","NA","825.5876"
"2009","SE",38612,"SE21","NA","1138.006"
"2009","SE",38613,"SE21","NA","534.6213"
"2009","SE",38630,"SE21","NA","472.8511"
"2009","SE",38635,"SE21","NA","480.4318"
"2009","SE",38637,"SE21","NA","565.4884"
"2009","SE",38642,"SE21","NA","531.3741"
"2009","SE",38644,"SE21","NA","490.2809"
"2009","SE",38648,"SE21","NA","748.9633"
"2009","SE",38651,"SE21","NA","1169.667"
"2009","SE",38656,"SE21","NA","1179.99"
"2009","SE",38663,"SE21","NA","320.0408"
"2009","SE",38689,"SE21","NA","963.9603"
"2009","SE",38709,"SE21","NA","1084.458"
"2009","SE",38712,"SE21","NA","958.0704"
"2009","SE",38719,"SE21","NA","1077.091"
"2009","SE",38725,"SE21","NA","1399.998"
"2009","SE",38727,"SE21","NA","1031.807"
"2009","SE",38757,"SE21","NA","1236.715"
"2009","SE",38804,"SE21","NA","453.1948"
"2009","SE",38814,"SE21","NA","588.1953"
"2009","SE",38819,"SE21","NA","479.0352"
"2009","SE",38838,"SE21","NA","1732.5"
"2009","SE",38873,"SE21","NA","479.7248"
"2009","SE",38887,"SE21","NA","287.1348"
"2009","SE",38890,"SE21","NA","481.9801"
"2009","SE",38895,"SE21","NA","416.3616"
"2009","SE",38909,"SE21","NA","1069.243"
"2009","SE",38914,"SE21","NA","1171.417"
"2009","SE",38929,"SE21","NA","1069.243"
"2009","SE",38942,"SE21","NA","1302.52"
"2009","SE",38945,"SE21","NA","906.3896"
"2009","SE",38955,"SE21","NA","481.9801"
"2009","SE",38960,"SE21","NA","319.3568"
"2009","SE",38961,"SE21","NA","853.7227"
"2009","SE",38965,"SE21","NA","360.4072"
"2009","SE",38980,"SE21","NA","531.3741"
"2009","SE",38999,"SE21","NA","594.3045"
"2009","SE",39005,"SE21","NA","906.3896"
"2009","SE",39015,"SE21","NA","970.255"
"2009","SE",39016,"SE21","NA","560.2136"
"2009","SE",39017,"SE21","NA","479.0352"
"2009","SE",39021,"SE21","NA","878.4063"
"2009","SE",39026,"SE21","NA","466.666"
"2009","SE",39043,"SE21","NA","1267.905"
"2009","SE",39063,"SE21","NA","302.1299"
"2009","SE",39115,"SE21","NA","515.9037"
"2009","SE",39136,"SE21","NA","472.8511"
"2009","SE",39140,"SE21","NA","531.3741"
"2009","SE",39178,"SE21","NA","395.3354"
"2009","SE",39180,"SE21","NA","522.6797"
"2009","SE",39181,"SE21","NA","330.046"
"2009","SE",39200,"SE21","NA","618.3573"
"2009","SE",39208,"SE21","NA","294.0976"
"2009","SE",39225,"SE21","NA","1062.748"
"2009","SE",39238,"SE21","NA","1041.439"
"2009","SE",39253,"SE21","NA","875.3056"
"2009","SE",39256,"SE21","NA","528.7677"
"2009","SE",39264,"SE21","NA","449.7884"
"2009","SE",39270,"SE21","NA","952.5173"
"2009","SE",39285,"SE21","NA","542.2292"
"2009","SE",39316,"SE21","NA","476.2586"
"2009","SE",39324,"SE21","NA","439.2032"
"2009","SE",39332,"SE21","NA","938.4375"
"2009","SE",39368,"SE21","NA","1045.954"
"2009","SE",39380,"SE21","NA","480.0612"
"2009","SE",39419,"SE21","NA","1302.52"
"2009","SE",39464,"SE21","NA","720.8144"
"2009","SE",39469,"SE21","NA","540.4882"
"2009","SE",39477,"SE21","NA","585.7083"
"2009","SE",39487,"SE21","NA","480.4318"
"2009","SE",39495,"SE21","NA","360.4072"
"2009","SE",39499,"SE21","NA","321.3201"
"2009","SE",39521,"SE21","NA","439.2032"
"2009","SE",39525,"SE21","NA","1084.345"
"2009","SE",39539,"SE21","NA","1253.213"
"2009","SE",39540,"SE21","NA","388.8986"
"2009","SE",39549,"SE21","NA","1074.63"
"2009","SE",39572,"SE21","NA","790.6708"
"2009","SE",39581,"SE21","NA","321.3201"
"2009","SE",39584,"SE21","NA","899.5768"
"2009","SE",39593,"SE21","NA","866.25"
"2009","SE",39606,"SE21","NA","959.4495"
"2009","SE",39630,"SE21","NA","980.5619"
"2009","SE",39635,"SE21","NA","1062.748"
"2009","SE",39639,"SE21","NA","3234.042"
"2009","SE",39645,"SE21","NA","388.8986"
"2009","SE",39653,"SE21","NA","531.3741"
"2009","SE",39685,"SE21","NA","1138.006"
"2009","SE",39689,"SE21","NA","1253.213"
"2009","SE",39690,"SE21","NA","960.1377"
"2009","SE",39712,"SE21","NA","1031.807"
"2009","SE",39725,"SE21","NA","963.9603"
"2009","SE",39739,"SE21","NA","565.4884"
"2009","SE",39747,"SE21","NA","748.9633"
"2009","SE",39754,"SE21","NA","1308.979"
"2009","SE",39774,"SE21","NA","304.0686"
"2009","SE",39782,"SE21","NA","748.9633"
"2009","SE",39785,"SE21","NA","316.9762"
"2009","SE",39816,"SE21","NA","515.9037"
"2009","SE",39825,"SE21","NA","437.6528"
"2009","SE",39836,"SE21","NA","960.1377"
"2009","SE",39857,"SE21","NA","316.9762"
"2009","SE",39864,"SE21","NA","426.8613"
"2009","SE",39876,"SE21","NA","416.3616"
"2009","SE",39896,"SE21","NA","523.401"
"2009","SE",39899,"SE21","NA","912.2059"
"2009","SE",39900,"SE21","NA","456.1029"
"2009","SE",39905,"SE21","NA","1308.979"
"2009","SE",39919,"SE21","NA","480.0612"
"2009","SE",39960,"SE21","NA","522.6797"
"2009","SE",39966,"SE21","NA","444.6675"
"2009","SE",39985,"SE21","NA","395.3354"
"2009","SE",39993,"SE21","NA","565.4884"
"2009","SE",39994,"SE21","NA","958.0704"
"2009","SE",40004,"SE21","NA","1176.391"
"2009","SE",40014,"SE21","NA","1077.091"
"2009","SE",40016,"SE21","NA","589.995"
"2009","SE",40021,"SE21","NA","626.6066"
"2009","SE",40028,"SE21","NA","1171.608"
"2009","SE",40035,"SE21","NA","945.7022"
"2009","SE",40056,"SE21","NA","481.9801"
"2009","SE",40075,"SE21","NA","437.6528"
"2009","SE",40139,"SE21","NA","569.003"
"2009","SE",40140,"SE21","NA","395.3354"
"2009","SE",40173,"SE21","NA","481.9801"
"2009","SE",40184,"SE21","NA","582.5133"
"2009","SE",40191,"SE21","NA","480.4318"
"2009","SE",40197,"SE21","NA","480.4318"
"2009","SE",40209,"SE21","NA","430.0507"
"2009","SE",40247,"SE21","NA","945.7022"
"2009","SE",40255,"SE21","NA","1845.495"
"2009","SE",40313,"SE21","NA","1074.63"
"2009","SE",40315,"SE21","NA","626.6066"
"2009","SE",40317,"SE21","NA","748.9633"
"2009","SE",40319,"SE21","NA","542.2292"
"2009","SE",40326,"SE21","NA","388.3422"
"2009","SE",40374,"SE21","NA","437.6528"
"2009","SE",40382,"SE21","NA","565.4884"
"2009","SE",40394,"SE21","NA","720.8144"
"2009","SE",40417,"SE21","NA","542.2292"
"2009","SE",40432,"SE21","NA","1080.976"
"2009","SE",40449,"SE21","NA","490.2809"
"2009","SE",40457,"SE21","NA","990.1379"
"2009","SE",40487,"SE21","NA","1045.359"
"2009","SE",40517,"SE21","NA","860.1014"
"2009","SE",40532,"SE21","NA","907.4221"
"2009","SE",40563,"SE21","NA","1084.458"
"2009","SE",40567,"SE21","NA","1046.802"
"2009","SE",40600,"SE21","NA","1138.006"
"2009","SE",40627,"SE21","NA","922.7476"
"2009","SE",40662,"SE21","NA","980.5619"
"2009","SE",40663,"SE21","NA","1171.417"
"2009","SE",40669,"SE21","NA","1138.006"
"2009","SE",40670,"SE21","NA","1041.439"
"2009","SE",40683,"SE21","NA","878.4063"
"2009","SE",40706,"SE21","NA","878.4063"
"2009","SE",40710,"SE21","NA","1188.609"
"2009","SE",40715,"SE21","NA","439.2032"
"2009","SE",40719,"SE21","NA","945.7022"
"2009","SE",40731,"SE21","NA","515.9037"
"2009","SE",40766,"SE21","NA","565.4884"
"2009","SE",40771,"SE21","NA","1171.417"
"2009","SE",40782,"SE21","NA","777.7972"
"2009","SE",40814,"SE22","NA","373.4757"
"2009","SE",40820,"SE22","NA","453.1948"
"2009","SE",40837,"SE22","NA","480.0612"
"2009","SE",40838,"SE22","NA","1104.554"
"2009","SE",40845,"SE22","NA","528.7677"
"2009","SE",40847,"SE22","NA","479.0352"
"2009","SE",40855,"SE22","NA","724.9774"
"2009","SE",40860,"SE22","NA","449.7884"
"2009","SE",40861,"SE22","NA","1041.439"
"2009","SE",40873,"SE22","NA","970.255"
"2009","SE",40875,"SE22","NA","853.7227"
"2009","SE",40885,"SE22","NA","416.3616"
"2009","SE",40886,"SE22","NA","1041.439"
"2009","SE",40899,"SE22","NA","426.8613"
"2009","SE",40910,"SE22","NA","430.0507"
"2009","SE",40924,"SE22","NA","476.2586"
"2009","SE",40932,"SE22","NA","523.401"
"2009","SE",40933,"SE22","NA","537.3148"
"2009","SE",40942,"SE22","NA","1188.609"
"2009","SE",40947,"SE22","NA","864.759"
"2009","SE",40960,"SE22","NA","825.5876"
"2009","SE",40967,"SE22","NA","222.3338"
"2009","SE",40980,"SE22","NA","1084.458"
"2009","SE",40992,"SE22","NA","395.3354"
"2009","SE",41004,"SE22","NA","1236.715"
"2009","SE",41008,"SE22","NA","959.4495"
"2009","SE",41011,"SE22","NA","860.1014"
"2009","SE",41017,"SE22","NA","860.1014"
"2009","SE",41029,"SE22","NA","1188.609"
"2009","SE",41040,"SE22","NA","1084.458"
"2009","SE",41068,"SE22","NA","1732.5"
"2009","SE",41077,"SE22","NA","522.6797"
"2009","SE",41084,"SE22","NA","790.6708"
"2009","SE",41086,"SE22","NA","959.4495"
"2009","SE",41092,"SE22","NA","720.8144"
"2009","SE",41098,"SE22","NA","565.4884"
"2009","SE",41108,"SE22","NA","1080.976"
"2009","SE",41112,"SE22","NA","1084.458"
"2009","SE",41137,"SE22","NA","960.1377"
"2009","SE",41163,"SE22","NA","1045.954"
"2009","SE",41196,"SE22","NA","1399.998"
"2009","SE",41201,"SE22","NA","1084.345"
"2009","SE",41210,"SE22","NA","724.9774"
"2009","SE",41236,"SE22","NA","490.2809"
"2009","SE",41244,"SE22","NA","1845.495"
"2009","SE",41245,"SE22","NA","945.7022"
"2009","SE",41275,"SE22","NA","1046.802"
"2009","SE",41332,"SE22","NA","626.6066"
"2009","SE",41350,"SE22","NA","959.4495"
"2009","SE",41371,"SE22","NA","495.0689"
"2009","SE",41372,"SE22","NA","825.5876"
"2009","SE",41405,"SE22","NA","542.2292"
"2009","SE",41421,"SE22","NA","588.1953"
"2009","SE",41433,"SE22","NA","374.4816"
"2009","SE",41434,"SE22","NA","480.0612"
"2009","SE",41445,"SE22","NA","490.2809"
"2009","SE",41448,"SE22","NA","1084.458"
"2009","SE",41450,"SE22","NA","1236.715"
"2009","SE",41457,"SE22","NA","356.4142"
"2009","SE",41474,"SE22","NA","1171.608"
"2009","SE",41483,"SE22","NA","412.7938"
"2009","SE",41511,"SE22","NA","1171.417"
"2009","SE",41523,"SE22","NA","860.1014"
"2009","SE",41530,"SE22","NA","439.2032"
"2009","SE",41531,"SE22","NA","531.3741"
"2009","SE",41542,"SE22","NA","453.1948"
"2009","SE",41545,"SE22","NA","724.9774"
"2009","SE",41548,"SE22","NA","565.4884"
"2009","SE",41571,"SE22","NA","444.6675"
"2009","SE",41575,"SE22","NA","699.999"
"2009","SE",41588,"SE22","NA","479.7248"
"2009","SE",41589,"SE22","NA","960.1377"
"2009","SE",41597,"SE22","NA","490.2809"
"2009","SE",41604,"SE22","NA","980.5619"
"2009","SE",41634,"SE22","NA","416.3616"
"2009","SE",41637,"SE22","NA","560.2136"
"2009","SE",41649,"SE22","NA","1041.439"
"2009","SE",41682,"SE22","NA","861.4045"
"2009","SE",41683,"SE22","NA","523.401"
"2009","SE",41696,"SE22","NA","1171.417"
"2009","SE",41706,"SE22","NA","275.1959"
"2009","SE",41737,"SE22","NA","480.0689"
"2009","SE",41745,"SE22","NA","1171.608"
"2009","SE",41750,"SE22","NA","522.9771"
"2009","SE",41761,"SE22","NA","515.9037"
"2009","SE",41762,"SE22","NA","1041.439"
"2009","SE",41765,"SE22","NA","515.9037"
"2009","SE",41785,"SE22","NA","472.8511"
"2009","SE",41799,"SE22","NA","1080.976"
"2009","SE",41802,"SE22","NA","430.7023"
"2009","SE",41830,"SE22","NA","479.0352"
"2009","SE",41839,"SE22","NA","960.1224"
"2009","SE",41864,"SE22","NA","4851.063"
"2009","SE",41878,"SE22","NA","479.7248"
"2009","SE",41881,"SE22","NA","1138.006"
"2009","SE",41894,"SE22","NA","748.9633"
"2009","SE",41902,"SE22","NA","1046.802"
"2009","SE",41933,"SE22","NA","960.1224"
"2009","SE",41937,"SE22","NA","1845.495"
"2009","SE",41941,"SE22","NA","1069.243"
"2009","SE",41944,"SE22","NA","522.6797"
"2009","SE",41949,"SE22","NA","960.1377"
"2009","SE",41953,"SE22","NA","1069.243"
"2009","SE",41990,"SE22","NA","777.7972"
"2009","SE",42017,"SE22","NA","1084.458"
"2009","SE",42028,"SE22","NA","479.7248"
"2009","SE",42044,"SE22","NA","552.2769"
"2009","SE",42065,"SE22","NA","461.3738"
"2009","SE",42066,"SE22","NA","560.2136"
"2009","SE",42087,"SE22","NA","534.6213"
"2009","SE",42091,"SE22","NA","825.5876"
"2009","SE",42092,"SE22","NA","980.5619"
"2009","SE",42106,"SE22","NA","466.666"
"2009","SE",42114,"SE22","NA","1188.609"
"2009","SE",42126,"SE22","NA","615.1651"
"2009","SE",42127,"SE22","NA","238.1293"
"2009","SE",42131,"SE22","NA","1308.979"
"2009","SE",42150,"SE22","NA","515.9037"
"2009","SE",42169,"SE22","NA","594.3045"
"2009","SE",42171,"SE22","NA","3234.042"
"2009","SE",42183,"SE22","NA","542.1726"
"2009","SE",42186,"SE22","NA","959.4495"
"2009","SE",42196,"SE22","NA","360.4072"
"2009","SE",42227,"SE22","NA","515.9037"
"2009","SE",42230,"SE22","NA","878.4063"
"2009","SE",42232,"SE22","NA","1302.52"
"2009","SE",42248,"SE22","NA","430.0507"
"2009","SE",42256,"SE22","NA","439.2032"
"2009","SE",42269,"SE22","NA","416.3616"
"2009","SE",42280,"SE22","NA","540.4882"
"2009","SE",42286,"SE22","NA","875.3056"
"2009","SE",42301,"SE22","NA","970.255"
"2009","SE",42333,"SE22","NA","352.7808"
"2009","SE",42339,"SE22","NA","1077.091"
"2009","SE",42364,"SE22","NA","1074.63"
"2009","SE",42456,"SE22","NA","280.1068"
"2009","SE",42458,"SE22","NA","360.4072"
"2009","SE",42460,"SE22","NA","476.2586"
"2009","SE",42471,"SE22","NA","1165.027"
"2009","SE",42475,"SE22","NA","242.5637"
"2009","SE",42477,"SE22","NA","522.9771"
"2009","SE",42482,"SE22","NA","531.3741"
"2009","SE",42492,"SE22","NA","390.4722"
"2009","SE",42493,"SE22","NA","618.3573"
"2009","SE",42499,"SE22","NA","960.1377"
"2009","SE",42503,"SE22","NA","522.9771"
"2009","SE",42511,"SE22","NA","1399.998"
"2009","SE",42514,"SE22","NA","430.7023"
"2009","SE",42516,"SE22","NA","537.3148"
"2009","SE",42522,"SE22","NA","569.003"
"2009","SE",42535,"SE22","NA","1732.5"
"2009","SE",42542,"SE22","NA","878.4063"
"2009","SE",42548,"SE22","NA","922.7476"
"2009","SE",42551,"SE22","NA","466.666"
"2009","SE",42555,"SE22","NA","1077.091"
"2009","SE",42563,"SE22","NA","626.6066"
"2009","SE",42566,"SE22","NA","585.7083"
"2009","SE",42579,"SE22","NA","990.1379"
"2009","SE",42581,"SE22","NA","456.1029"
"2009","SE",42604,"SE22","NA","522.9771"
"2009","SE",42610,"SE22","NA","585.7083"
"2009","SE",42618,"SE22","NA","1302.52"
"2009","SE",42627,"SE22","NA","1046.802"
"2009","SE",42634,"SE22","NA","1045.359"
"2009","SE",42653,"SE22","NA","537.3148"
"2009","SE",42658,"SE22","NA","588.1953"
"2009","SE",42659,"SE22","NA","360.4072"
"2009","SE",42693,"SE22","NA","534.6213"
"2009","SE",42716,"SE22","NA","1058.343"
"2009","SE",42743,"SE22","NA","585.8038"
"2009","SE",42757,"SE22","NA","875.3056"
"2009","SE",42762,"SE22","NA","724.9774"
"2009","SE",42769,"SE22","NA","861.4045"
"2009","SE",42777,"SE22","NA","531.3741"
"2009","SE",42800,"SE22","NA","479.7248"
"2009","SE",42811,"SE22","NA","317.5058"
"2009","SE",42826,"SE22","NA","860.1014"
"2009","SE",42832,"SE22","NA","426.8613"
"2009","SE",42833,"SE22","NA","430.7023"
"2009","SE",42835,"SE22","NA","479.0352"
"2009","SE",42844,"SE22","NA","395.3354"
"2009","SE",42845,"SE22","NA","319.8165"
"2009","SE",42849,"SE22","NA","352.5118"
"2009","SE",42877,"SE22","NA","1120.427"
"2009","SE",42900,"SE22","NA","1179.99"
"2009","SE",42904,"SE22","NA","479.7248"
"2009","SE",42907,"SE22","NA","832.7231"
"2009","SE",42935,"SE22","NA","588.1953"
"2009","SE",42942,"SE22","NA","963.9603"
"2009","SE",42962,"SE22","NA","1302.52"
"2009","SE",42978,"SE22","NA","1188.609"
"2009","SE",42979,"SE22","NA","412.7938"
"2009","SE",42994,"SE22","NA","388.8986"
"2009","SE",43001,"SE22","NA","1045.954"
"2009","SE",43002,"SE22","NA","889.335"
"2009","SE",43027,"SE22","NA","1084.458"
"2009","SE",43042,"SE22","NA","373.4757"
"2009","SE",43044,"SE22","NA","480.0612"
"2009","SE",43045,"SE22","NA","569.003"
"2009","SE",43052,"SE22","NA","537.3148"
"2009","SE",43068,"SE22","NA","1122"
"2009","SE",43082,"SE22","NA","449.7884"
"2009","SE",43089,"SE22","NA","485.1275"
"2009","SE",43093,"SE22","NA","1236.715"
"2009","SE",43097,"SE22","NA","1302.52"
"2009","SE",43102,"SE22","NA","528.7677"
"2009","SE",43112,"SE22","NA","958.0704"
"2009","SE",43140,"SE22","NA","980.5619"
"2009","SE",43160,"SE22","NA","1045.359"
"2009","SE",43228,"SE22","NA","360.4072"
"2009","SE",43231,"SE22","NA","480.4318"
"2009","SE",43254,"SE22","NA","531.3741"
"2009","SE",43255,"SE22","NA","1302.52"
"2009","SE",43267,"SE22","NA","206.3969"
"2009","SE",43283,"SE22","NA","1188.609"
"2009","SE",43298,"SE22","NA","569.003"
"2009","SE",43307,"SE22","NA","960.1224"
"2009","SE",43311,"SE22","NA","542.2292"
"2009","SE",43335,"SE22","NA","945.7022"
"2009","SE",43350,"SE22","NA","528.7677"
"2009","SE",43356,"SE22","NA","1041.439"
"2009","SE",43360,"SE22","NA","1031.807"
"2009","SE",43369,"SE22","NA","1074.63"
"2009","SE",43374,"SE22","NA","479.0352"
"2009","SE",43378,"SE22","NA","437.6528"
"2009","SE",43406,"SE22","NA","1176.391"
"2009","SE",43411,"SE22","NA","990.1379"
"2009","SE",43420,"SE22","NA","437.6528"
"2009","SE",43423,"SE22","NA","720.8144"
"2009","SE",43424,"SE22","NA","480.0612"
"2009","SE",43450,"SE22","NA","633.9524"
"2009","SE",43453,"SE22","NA","860.1014"
"2009","SE",43468,"SE22","NA","1031.807"
"2009","SE",43490,"SE22","NA","875.3056"
"2009","SE",43543,"SE22","NA","542.2292"
"2009","SE",43544,"SE22","NA","864.759"
"2009","SE",43558,"SE22","NA","522.6797"
"2009","SE",43565,"SE22","NA","368.1846"
"2009","SE",43581,"SE22","NA","479.7248"
"2009","SE",43606,"SE22","NA","416.3616"
"2009","SE",43610,"SE22","NA","1057.535"
"2009","SE",43615,"SE22","NA","292.8021"
"2009","SE",43645,"SE22","NA","472.8511"
"2009","SE",43650,"SE22","NA","515.9037"
"2009","SE",43652,"SE22","NA","970.255"
"2009","SE",43664,"SE22","NA","1138.006"
"2009","SE",43684,"SE22","NA","466.666"
"2009","SE",43686,"SE22","NA","1084.458"
"2009","SE",43710,"SE22","NA","522.9771"
"2009","SE",43717,"SE22","NA","297.1523"
"2009","SE",43718,"SE22","NA","1130.977"
"2009","SE",43741,"SE22","NA","1253.213"
"2009","SE",43744,"SE22","NA","522.9771"
"2009","SE",43748,"SE22","NA","594.3045"
"2009","SE",43757,"SE22","NA","959.4495"
"2009","SE",43759,"SE22","NA","476.2586"
"2009","SE",43781,"SE22","NA","515.9037"
"2009","SE",43797,"SE22","NA","594.3045"
"2009","SE",43799,"SE22","NA","522.9771"
"2009","SE",43800,"SE22","NA","906.3896"
"2009","SE",43808,"SE22","NA","861.4045"
"2009","SE",43812,"SE22","NA","906.3896"
"2009","SE",43834,"SE22","NA","388.8986"
"2009","SE",43839,"SE22","NA","864.759"
"2009","SE",43845,"SE22","NA","439.2032"
"2009","SE",43879,"SE22","NA","480.4318"
"2009","SE",43880,"SE22","NA","520.7194"
"2009","SE",43882,"SE22","NA","724.9774"
"2009","SE",43916,"SE22","NA","287.1348"
"2009","SE",43933,"SE22","NA","860.1014"
"2009","SE",43960,"SE22","NA","537.3148"
"2009","SE",43975,"SE22","NA","861.4045"
"2009","SE",43986,"SE22","NA","1122"
"2009","SE",43989,"SE22","NA","490.2809"
"2009","SE",44002,"SE22","NA","1179.99"
"2009","SE",44013,"SE22","NA","1120.427"
"2009","SE",44025,"SE22","NA","515.9037"
"2009","SE",44043,"SE22","NA","1171.417"
"2009","SE",44058,"SE22","NA","430.0507"
"2009","SE",44060,"SE22","NA","748.9633"
"2009","SE",44066,"SE22","NA","537.3148"
"2009","SE",44074,"SE22","NA","479.0352"
"2009","SE",44110,"SE22","NA","912.2059"
"2009","SE",44133,"SE22","NA","534.6213"
"2009","SE",44188,"SE22","NA","594.3045"
"2009","SE",44193,"SE22","NA","1253.213"
"2009","SE",44199,"SE22","NA","495.0689"
"2009","SE",44204,"SE22","NA","588.1953"
"2009","SE",44205,"SE22","NA","479.7248"
"2009","SE",44250,"SE22","NA","585.7083"
"2009","SE",44252,"SE22","NA","1074.63"
"2009","SE",44256,"SE22","NA","456.1029"
"2009","SE",44270,"SE22","NA","426.8613"
"2009","SE",44272,"SE22","NA","395.3354"
"2009","SE",44275,"SE22","NA","432.3795"
"2009","SE",44284,"SE22","NA","263.5569"
"2009","SE",44286,"SE22","NA","790.6708"
"2009","SE",44307,"SE22","NA","960.1377"
"2009","SE",44311,"SE22","NA","565.4884"
"2009","SE",44327,"SE22","NA","777.7972"
"2009","SE",44337,"SE22","NA","970.255"
"2009","SE",44339,"SE22","NA","960.1377"
"2009","SE",44347,"SE22","NA","970.255"
"2009","SE",44355,"SE22","NA","585.7083"
"2009","SE",44362,"SE22","NA","1080.976"
"2009","SE",44391,"SE22","NA","515.9037"
"2009","SE",44400,"SE22","NA","1179.99"
"2009","SE",44404,"SE22","NA","875.3056"
"2009","SE",44409,"SE22","NA","430.0507"
"2009","SE",44410,"SE22","NA","960.1224"
"2009","SE",44436,"SE22","NA","980.5619"
"2009","SE",44441,"SE22","NA","362.4887"
"2009","SE",44457,"SE22","NA","302.1299"
"2009","SE",44461,"SE22","NA","439.2032"
"2009","SE",44468,"SE22","NA","368.1846"
"2009","SE",44469,"SE22","NA","522.9771"
"2009","SE",44479,"SE22","NA","980.5619"
"2009","SE",44504,"SE22","NA","395.3354"
"2009","SE",44512,"SE22","NA","588.1953"
"2009","SE",44524,"SE22","NA","1046.802"
"2009","SE",44542,"SE22","NA","1188.609"
"2009","SE",44550,"SE22","NA","476.2586"
"2009","SE",44559,"SE22","NA","292.8021"
"2009","SE",44576,"SE22","NA","1165.027"
"2009","SE",44582,"SE22","NA","439.2032"
"2009","SE",44607,"SE22","NA","1845.495"
"2009","SE",44622,"SE22","NA","360.4072"
"2009","SE",44625,"SE22","NA","439.2032"
"2009","SE",44634,"SE22","NA","626.6066"
"2009","SE",44647,"SE22","NA","522.6797"
"2009","SE",44657,"SE22","NA","495.0689"
"2009","SE",44673,"SE22","NA","1041.439"
"2009","SE",44683,"SE22","NA","480.0612"
"2009","SE",44690,"SE22","NA","361.4484"
"2009","SE",44700,"SE22","NA","1845.495"
"2009","SE",44707,"SE22","NA","472.8511"
"2009","SE",44716,"SE22","NA","588.1953"
"2009","SE",44763,"SE22","NA","1399.998"
"2009","SE",44774,"SE22","NA","528.7677"
"2009","SE",44790,"SE22","NA","1084.345"
"2009","SE",44792,"SE22","NA","515.9037"
"2009","SE",44798,"SE22","NA","537.3148"
"2009","SE",44799,"SE22","NA","912.2059"
"2009","SE",44810,"SE22","NA","472.8511"
"2009","SE",44825,"SE22","NA","1253.213"
"2009","SE",44827,"SE22","NA","1077.091"
"2009","SE",44851,"SE22","NA","1165.027"
"2009","SE",44890,"SE22","NA","412.2382"
"2009","SE",44908,"SE22","NA","1104.554"
"2009","SE",44919,"SE22","NA","476.2586"
"2009","SE",44930,"SE22","NA","540.4882"
"2009","SE",44948,"SE22","NA","490.2809"
"2009","SE",44978,"SE22","NA","1188.609"
"2009","SE",44982,"SE22","NA","522.6797"
"2009","SE",44987,"SE22","NA","472.8511"
"2009","SE",44992,"SE22","NA","480.0612"
"2009","SE",45001,"SE22","NA","860.1014"
"2009","SE",45002,"SE22","NA","456.1029"
"2009","SE",45008,"SE22","NA","959.4495"
"2009","SE",45011,"SE22","NA","430.7023"
"2009","SE",45015,"SE22","NA","480.4318"
"2009","SE",45036,"SE22","NA","777.7972"
"2009","SE",45038,"SE22","NA","374.4816"
"2009","SE",45047,"SE22","NA","990.1379"
"2009","SE",45061,"SE22","NA","945.7022"
"2009","SE",45072,"SE22","NA","1171.608"
"2009","SE",45097,"SE22","NA","302.1299"
"2009","SE",45098,"SE22","NA","565.4884"
"2009","SE",45108,"SE22","NA","388.8986"
"2009","SE",45118,"SE22","NA","1031.807"
"2009","SE",45119,"SE22","NA","481.9801"
"2009","SE",45121,"SE22","NA","456.1029"
"2009","SE",45122,"SE22","NA","472.8511"
"2009","SE",45152,"SE22","NA","426.8613"
"2009","SE",45163,"SE22","NA","588.1953"
"2009","SE",45165,"SE22","NA","552.2769"
"2009","SE",45184,"SE22","NA","430.7023"
"2009","SE",45189,"SE22","NA","264.5856"
"2009","SE",45218,"SE22","NA","430.7023"
"2009","SE",45219,"SE22","NA","479.0352"
"2009","SE",45225,"SE22","NA","860.1014"
"2009","SE",45229,"SE22","NA","417.7377"
"2009","SE",45233,"SE22","NA","439.2032"
"2009","SE",45243,"SE22","NA","542.2292"
"2009","SE",45260,"SE22","NA","522.9771"
"2009","SE",45274,"SE22","NA","1171.608"
"2009","SE",45277,"SE22","NA","523.401"
"2009","SE",45281,"SE22","NA","960.8635"
"2009","SE",45300,"SE22","NA","481.9801"
"2009","SE",45301,"SE22","NA","938.4375"
"2009","SE",45310,"SE22","NA","1080.976"
"2009","SE",45324,"SE22","NA","412.7938"
"2009","SE",45376,"SE22","NA","426.8613"
"2009","SE",45378,"SE22","NA","588.1953"
"2009","SE",45396,"SE22","NA","453.1948"
"2009","SE",45407,"SE22","NA","321.3201"
"2009","SE",45416,"SE22","NA","1138.006"
"2009","SE",45421,"SE22","NA","1171.417"
"2009","SE",45426,"SE22","NA","291.2567"
"2009","SE",45453,"SE22","NA","472.8511"
"2009","SE",45467,"SE22","NA","360.4072"
"2009","SE",45502,"SE22","NA","192.7921"
"2009","SE",45509,"SE22","NA","990.1379"
"2009","SE",45536,"SE22","NA","515.9037"
"2009","SE",45538,"SE22","NA","1062.748"
"2009","SE",45541,"SE22","NA","899.5768"
"2009","SE",45543,"SE22","NA","439.2032"
"2009","SE",45549,"SE22","NA","889.335"
"2009","SE",45566,"SE22","NA","552.2769"
"2009","SE",45567,"SE22","NA","437.6528"
"2009","SE",45588,"SE22","NA","522.6797"
"2009","SE",45617,"SE22","NA","490.2809"
"2009","SE",45636,"SE22","NA","860.1014"
