"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","SE",41119,"SE21","NA","483.1679"
"2010","SE",41167,"SE21","NA","370.9852"
"2010","SE",41174,"SE21","NA","948.1624"
"2010","SE",41176,"SE21","NA","1113.195"
"2010","SE",41204,"SE21","NA","1006.278"
"2010","SE",41212,"SE21","NA","474.0812"
"2010","SE",41217,"SE21","NA","593.8857"
"2010","SE",41244,"SE21","NA","641.9346"
"2010","SE",41257,"SE21","NA","966.3359"
"2010","SE",41270,"SE21","NA","251.5696"
"2010","SE",41280,"SE21","NA","948.1624"
"2010","SE",41288,"SE21","NA","290.4544"
"2010","SE",41303,"SE21","NA","556.4778"
"2010","SE",41354,"SE21","NA","1161.818"
"2010","SE",41355,"SE21","NA","1113.195"
"2010","SE",41358,"SE21","NA","503.1392"
"2010","SE",41361,"SE21","NA","278.2389"
"2010","SE",41397,"SE21","NA","1055.862"
"2010","SE",41423,"SE21","NA","1187.771"
"2010","SE",41456,"SE21","NA","1187.771"
"2010","SE",41491,"SE21","NA","483.1679"
"2010","SE",41501,"SE21","NA","1216.435"
"2010","SE",41504,"SE21","NA","1157.269"
"2010","SE",41506,"SE21","NA","556.4778"
"2010","SE",41513,"SE21","NA","1557.875"
"2010","SE",41520,"SE21","NA","1187.771"
"2010","SE",41524,"SE21","NA","1006.278"
"2010","SE",41538,"SE21","NA","1187.771"
"2010","SE",41564,"SE21","NA","556.4778"
"2010","SE",41567,"SE21","NA","527.9311"
"2010","SE",41580,"SE21","NA","874.3177"
"2010","SE",41596,"SE21","NA","556.5973"
"2010","SE",41597,"SE21","NA","324.3237"
"2010","SE",41617,"SE21","NA","1157.269"
"2010","SE",41631,"SE21","NA","474.0812"
"2010","SE",41655,"SE21","NA","874.3177"
"2010","SE",41666,"SE21","NA","874.3177"
"2010","SE",41689,"SE21","NA","948.1624"
"2010","SE",41692,"SE21","NA","556.4778"
"2010","SE",41698,"SE21","NA","578.6344"
"2010","SE",41700,"SE21","NA","488.6354"
"2010","SE",41705,"SE21","NA","474.0812"
"2010","SE",41728,"SE21","NA","324.3237"
"2010","SE",41730,"SE21","NA","527.9311"
"2010","SE",41734,"SE21","NA","486.4855"
"2010","SE",41746,"SE21","NA","1161.818"
"2010","SE",41781,"SE21","NA","972.971"
"2010","SE",41782,"SE21","NA","290.4544"
"2010","SE",41783,"SE21","NA","488.6354"
"2010","SE",41787,"SE21","NA","1187.771"
"2010","SE",41791,"SE21","NA","351.9541"
"2010","SE",41800,"SE21","NA","556.4778"
"2010","SE",41806,"SE21","NA","503.1392"
"2010","SE",41810,"SE21","NA","1557.875"
"2010","SE",41815,"SE21","NA","593.8857"
"2010","SE",41828,"SE21","NA","437.1588"
"2010","SE",41830,"SE21","NA","486.4855"
"2010","SE",41834,"SE21","NA","1055.862"
"2010","SE",41842,"SE21","NA","1006.278"
"2010","SE",41853,"SE21","NA","874.3177"
"2010","SE",41886,"SE22","NA","1112.956"
"2010","SE",41892,"SE22","NA","556.4778"
"2010","SE",41910,"SE22","NA","351.9541"
"2010","SE",41917,"SE22","NA","593.8857"
"2010","SE",41919,"SE22","NA","1055.862"
"2010","SE",41927,"SE22","NA","1187.771"
"2010","SE",41932,"SE22","NA","243.2428"
"2010","SE",41938,"SE22","NA","324.3237"
"2010","SE",41943,"SE22","NA","503.1392"
"2010","SE",41945,"SE22","NA","1113.195"
"2010","SE",41957,"SE22","NA","395.9238"
"2010","SE",41958,"SE22","NA","437.1588"
"2010","SE",41980,"SE22","NA","593.8857"
"2010","SE",41982,"SE22","NA","1161.818"
"2010","SE",41996,"SE22","NA","972.971"
"2010","SE",42003,"SE22","NA","570.3078"
"2010","SE",42004,"SE22","NA","1161.818"
"2010","SE",42014,"SE22","NA","1161.818"
"2010","SE",42019,"SE22","NA","874.3177"
"2010","SE",42032,"SE22","NA","641.9346"
"2010","SE",42039,"SE22","NA","483.1679"
"2010","SE",42052,"SE22","NA","641.9346"
"2010","SE",42059,"SE22","NA","578.6344"
"2010","SE",42064,"SE22","NA","556.4778"
"2010","SE",42076,"SE22","NA","972.971"
"2010","SE",42080,"SE22","NA","641.9346"
"2010","SE",42083,"SE22","NA","593.8857"
"2010","SE",42089,"SE22","NA","437.1588"
"2010","SE",42101,"SE22","NA","580.9088"
"2010","SE",42112,"SE22","NA","437.1588"
"2010","SE",42140,"SE22","NA","488.6354"
"2010","SE",42149,"SE22","NA","570.3078"
"2010","SE",42156,"SE22","NA","556.4778"
"2010","SE",42158,"SE22","NA","570.3078"
"2010","SE",42164,"SE22","NA","1055.862"
"2010","SE",42170,"SE22","NA","503.1392"
"2010","SE",42184,"SE22","NA","437.1588"
"2010","SE",42193,"SE22","NA","570.3078"
"2010","SE",42209,"SE22","NA","437.1588"
"2010","SE",42235,"SE22","NA","1006.278"
"2010","SE",42268,"SE22","NA","1113.195"
"2010","SE",42282,"SE22","NA","874.3177"
"2010","SE",42291,"SE22","NA","290.4544"
"2010","SE",42316,"SE22","NA","948.1624"
"2010","SE",42317,"SE22","NA","1006.278"
"2010","SE",42347,"SE22","NA","503.1392"
"2010","SE",42404,"SE22","NA","474.0812"
"2010","SE",42422,"SE22","NA","251.5696"
"2010","SE",42432,"SE22","NA","570.3078"
"2010","SE",42443,"SE22","NA","556.5973"
"2010","SE",42444,"SE22","NA","570.3078"
"2010","SE",42477,"SE22","NA","948.1624"
"2010","SE",42493,"SE22","NA","578.6344"
"2010","SE",42505,"SE22","NA","1557.875"
"2010","SE",42506,"SE22","NA","1161.818"
"2010","SE",42517,"SE22","NA","1216.435"
"2010","SE",42522,"SE22","NA","556.4778"
"2010","SE",42546,"SE22","NA","296.9429"
"2010","SE",42555,"SE22","NA","488.6354"
"2010","SE",42566,"SE22","NA","1557.875"
"2010","SE",42595,"SE22","NA","578.6344"
"2010","SE",42602,"SE22","NA","1113.195"
"2010","SE",42603,"SE22","NA","556.4778"
"2010","SE",42614,"SE22","NA","1140.616"
"2010","SE",42617,"SE22","NA","874.3177"
"2010","SE",42620,"SE22","NA","580.9088"
"2010","SE",42643,"SE22","NA","570.3078"
"2010","SE",42647,"SE22","NA","1113.195"
"2010","SE",42660,"SE22","NA","503.1392"
"2010","SE",42661,"SE22","NA","593.8857"
"2010","SE",42669,"SE22","NA","1216.435"
"2010","SE",42676,"SE22","NA","427.9564"
"2010","SE",42706,"SE22","NA","1006.278"
"2010","SE",42708,"SE22","NA","1140.616"
"2010","SE",42721,"SE22","NA","874.3177"
"2010","SE",42755,"SE22","NA","1006.278"
"2010","SE",42768,"SE22","NA","370.9852"
"2010","SE",42778,"SE22","NA","1140.616"
"2010","SE",42817,"SE22","NA","324.3237"
"2010","SE",42822,"SE22","NA","1055.862"
"2010","SE",42833,"SE22","NA","503.1392"
"2010","SE",42834,"SE22","NA","527.9311"
"2010","SE",42857,"SE22","NA","474.0812"
"2010","SE",42870,"SE22","NA","556.5973"
"2010","SE",42871,"SE22","NA","556.4778"
"2010","SE",42874,"SE22","NA","437.1588"
"2010","SE",42902,"SE22","NA","556.4778"
"2010","SE",42911,"SE22","NA","874.3177"
"2010","SE",42936,"SE22","NA","1055.862"
"2010","SE",42966,"SE22","NA","474.0812"
"2010","SE",42974,"SE22","NA","1140.616"
"2010","SE",43005,"SE22","NA","1161.818"
"2010","SE",43009,"SE22","NA","1055.862"
"2010","SE",43012,"SE22","NA","1157.269"
"2010","SE",43016,"SE22","NA","556.4778"
"2010","SE",43021,"SE22","NA","556.4778"
"2010","SE",43025,"SE22","NA","527.9311"
"2010","SE",43089,"SE22","NA","437.1588"
"2010","SE",43100,"SE22","NA","948.1624"
"2010","SE",43137,"SE22","NA","977.2708"
"2010","SE",43138,"SE22","NA","948.1624"
"2010","SE",43159,"SE22","NA","474.0812"
"2010","SE",43163,"SE22","NA","370.9852"
"2010","SE",43164,"SE22","NA","1557.875"
"2010","SE",43186,"SE22","NA","503.1392"
"2010","SE",43198,"SE22","NA","1055.862"
"2010","SE",43199,"SE22","NA","1112.956"
"2010","SE",43203,"SE22","NA","948.1624"
"2010","SE",43222,"SE22","NA","503.1392"
"2010","SE",43241,"SE22","NA","290.4544"
"2010","SE",43243,"SE22","NA","578.6344"
"2010","SE",43255,"SE22","NA","256.7738"
"2010","SE",43258,"SE22","NA","256.7738"
"2010","SE",43299,"SE22","NA","1216.435"
"2010","SE",43302,"SE22","NA","324.3237"
"2010","SE",43304,"SE22","NA","874.3177"
"2010","SE",43319,"SE22","NA","503.1392"
"2010","SE",43337,"SE22","NA","580.9088"
"2010","SE",43340,"SE22","NA","948.1624"
"2010","SE",43352,"SE22","NA","437.1588"
"2010","SE",43358,"SE22","NA","1140.616"
"2010","SE",43373,"SE22","NA","1283.869"
"2010","SE",43405,"SE22","NA","486.4855"
"2010","SE",43411,"SE22","NA","1140.616"
"2010","SE",43436,"SE22","NA","1216.435"
"2010","SE",43527,"SE22","NA","387.2725"
"2010","SE",43529,"SE22","NA","387.2725"
"2010","SE",43532,"SE22","NA","503.1392"
"2010","SE",43536,"SE22","NA","503.1392"
"2010","SE",43543,"SE22","NA","580.9088"
"2010","SE",43547,"SE22","NA","1113.195"
"2010","SE",43553,"SE22","NA","1157.269"
"2010","SE",43564,"SE22","NA","437.1588"
"2010","SE",43565,"SE22","NA","488.6354"
"2010","SE",43571,"SE22","NA","570.3078"
"2010","SE",43575,"SE22","NA","556.4778"
"2010","SE",43587,"SE22","NA","290.4544"
"2010","SE",43594,"SE22","NA","483.1679"
"2010","SE",43607,"SE22","NA","578.6344"
"2010","SE",43614,"SE22","NA","437.1588"
"2010","SE",43620,"SE22","NA","488.6354"
"2010","SE",43623,"SE22","NA","641.9346"
"2010","SE",43627,"SE22","NA","874.3177"
"2010","SE",43635,"SE22","NA","580.9088"
"2010","SE",43638,"SE22","NA","251.5696"
"2010","SE",43651,"SE22","NA","1112.956"
"2010","SE",43675,"SE22","NA","474.0812"
"2010","SE",43681,"SE22","NA","641.9346"
"2010","SE",43690,"SE22","NA","1113.195"
"2010","SE",43699,"SE22","NA","1283.869"
"2010","SE",43704,"SE22","NA","503.1392"
"2010","SE",43706,"SE22","NA","437.1588"
"2010","SE",43708,"SE22","NA","578.6344"
"2010","SE",43725,"SE22","NA","486.4855"
"2010","SE",43730,"SE22","NA","977.2708"
"2010","SE",43765,"SE22","NA","486.4855"
"2010","SE",43788,"SE22","NA","324.3237"
"2010","SE",43815,"SE22","NA","1157.269"
"2010","SE",43829,"SE22","NA","474.0812"
"2010","SE",43833,"SE22","NA","1283.869"
"2010","SE",43834,"SE22","NA","556.4778"
"2010","SE",43841,"SE22","NA","578.6344"
"2010","SE",43848,"SE22","NA","1187.771"
"2010","SE",43849,"SE22","NA","578.6344"
"2010","SE",43862,"SE22","NA","527.9311"
"2010","SE",43872,"SE22","NA","1112.956"
"2010","SE",43883,"SE22","NA","977.2708"
"2010","SE",43898,"SE22","NA","580.9088"
"2010","SE",43904,"SE22","NA","1157.269"
"2010","SE",43907,"SE22","NA","556.4778"
"2010","SE",43916,"SE22","NA","1557.875"
"2010","SE",43917,"SE22","NA","578.6344"
"2010","SE",43920,"SE22","NA","556.5973"
"2010","SE",43949,"SE22","NA","1157.269"
"2010","SE",43971,"SE22","NA","1157.269"
"2010","SE",43976,"SE22","NA","387.2725"
"2010","SE",43979,"SE22","NA","580.9088"
"2010","SE",44007,"SE22","NA","1283.869"
"2010","SE",44014,"SE22","NA","570.3078"
"2010","SE",44034,"SE22","NA","1157.269"
"2010","SE",44050,"SE22","NA","503.1392"
"2010","SE",44051,"SE22","NA","556.4778"
"2010","SE",44060,"SE22","NA","874.3177"
"2010","SE",44066,"SE22","NA","641.9346"
"2010","SE",44077,"SE22","NA","977.2708"
"2010","SE",44098,"SE22","NA","1113.195"
"2010","SE",44099,"SE22","NA","778.9375"
"2010","SE",44113,"SE22","NA","1216.435"
"2010","SE",44116,"SE22","NA","977.2708"
"2010","SE",44117,"SE22","NA","437.1588"
"2010","SE",44124,"SE22","NA","1187.771"
"2010","SE",44140,"SE22","NA","503.1392"
"2010","SE",44154,"SE22","NA","966.3359"
"2010","SE",44160,"SE22","NA","1283.869"
"2010","SE",44165,"SE22","NA","1112.956"
"2010","SE",44169,"SE22","NA","488.6354"
"2010","SE",44174,"SE22","NA","1157.269"
"2010","SE",44184,"SE22","NA","556.4778"
"2010","SE",44212,"SE22","NA","1055.862"
"2010","SE",44232,"SE22","NA","437.1588"
"2010","SE",44299,"SE22","NA","503.1392"
"2010","SE",44303,"SE22","NA","1157.269"
"2010","SE",44326,"SE22","NA","1557.875"
"2010","SE",44327,"SE22","NA","1557.875"
"2010","SE",44338,"SE22","NA","556.4778"
"2010","SE",44346,"SE22","NA","1055.862"
"2010","SE",44354,"SE22","NA","1112.956"
"2010","SE",44379,"SE22","NA","778.9375"
"2010","SE",44383,"SE22","NA","474.0812"
"2010","SE",44407,"SE22","NA","503.1392"
"2010","SE",44422,"SE22","NA","1557.875"
"2010","SE",44428,"SE22","NA","948.1624"
"2010","SE",44432,"SE22","NA","1055.862"
"2010","SE",44450,"SE22","NA","474.0812"
"2010","SE",44456,"SE22","NA","966.3359"
"2010","SE",44478,"SE22","NA","474.0812"
"2010","SE",44483,"SE22","NA","578.6344"
"2010","SE",44495,"SE22","NA","486.4855"
"2010","SE",44496,"SE22","NA","486.4855"
"2010","SE",44515,"SE22","NA","527.9311"
"2010","SE",44522,"SE22","NA","488.6354"
"2010","SE",44525,"SE22","NA","1006.278"
"2010","SE",44562,"SE22","NA","1140.616"
"2010","SE",44616,"SE22","NA","556.4778"
"2010","SE",44629,"SE22","NA","556.4778"
"2010","SE",44636,"SE22","NA","1157.269"
"2010","SE",44652,"SE22","NA","1112.956"
"2010","SE",44678,"SE22","NA","243.2428"
"2010","SE",44682,"SE22","NA","556.5973"
"2010","SE",44687,"SE22","NA","296.9429"
"2010","SE",44708,"SE22","NA","488.6354"
"2010","SE",44717,"SE22","NA","387.2725"
"2010","SE",44722,"SE22","NA","351.9541"
"2010","SE",44724,"SE22","NA","437.1588"
"2010","SE",44736,"SE22","NA","570.3078"
"2010","SE",44790,"SE22","NA","1140.616"
"2010","SE",44806,"SE22","NA","874.3177"
"2010","SE",44812,"SE22","NA","578.6344"
"2010","SE",44816,"SE22","NA","1112.956"
"2010","SE",44820,"SE22","NA","395.9238"
"2010","SE",44831,"SE22","NA","474.0812"
"2010","SE",44869,"SE22","NA","1157.269"
"2010","SE",44870,"SE22","NA","1157.269"
"2010","SE",44872,"SE22","NA","1557.875"
"2010","SE",44880,"SE22","NA","1283.869"
"2010","SE",44884,"SE22","NA","593.8857"
"2010","SE",44910,"SE22","NA","488.6354"
"2010","SE",44917,"SE22","NA","972.971"
"2010","SE",44950,"SE22","NA","578.6344"
"2010","SE",44952,"SE22","NA","503.1392"
"2010","SE",44953,"SE22","NA","1157.269"
"2010","SE",44988,"SE22","NA","1113.195"
"2010","SE",45005,"SE22","NA","1006.278"
"2010","SE",45057,"SE22","NA","503.1392"
"2010","SE",45061,"SE22","NA","437.1588"
"2010","SE",45073,"SE22","NA","1557.875"
"2010","SE",45084,"SE22","NA","503.1392"
"2010","SE",45085,"SE22","NA","570.3078"
"2010","SE",45097,"SE22","NA","488.6354"
"2010","SE",45106,"SE22","NA","874.3177"
"2010","SE",45115,"SE22","NA","1216.435"
"2010","SE",45130,"SE22","NA","1112.956"
"2010","SE",45132,"SE22","NA","488.6354"
"2010","SE",45146,"SE22","NA","874.3177"
"2010","SE",45205,"SE22","NA","324.3237"
"2010","SE",45260,"SE22","NA","486.4855"
"2010","SE",45265,"SE22","NA","948.1624"
"2010","SE",45271,"SE22","NA","503.1392"
"2010","SE",45275,"SE22","NA","1055.862"
"2010","SE",45309,"SE22","NA","641.9346"
"2010","SE",45321,"SE22","NA","578.6344"
"2010","SE",45324,"SE22","NA","778.9375"
"2010","SE",45328,"SE22","NA","1157.269"
"2010","SE",45342,"SE22","NA","593.8857"
"2010","SE",45344,"SE22","NA","580.9088"
"2010","SE",45347,"SE22","NA","1113.195"
"2010","SE",45356,"SE22","NA","488.6354"
"2010","SE",45368,"SE22","NA","1283.869"
"2010","SE",45378,"SE22","NA","486.4855"
"2010","SE",45398,"SE22","NA","578.6344"
"2010","SE",45408,"SE22","NA","486.4855"
"2010","SE",45411,"SE22","NA","1283.869"
"2010","SE",45418,"SE22","NA","1113.195"
"2010","SE",45426,"SE22","NA","570.3078"
"2010","SE",45433,"SE22","NA","1140.616"
"2010","SE",45475,"SE22","NA","874.3177"
"2010","SE",45481,"SE22","NA","474.0812"
"2010","SE",45482,"SE22","NA","556.5973"
"2010","SE",45508,"SE22","NA","1557.875"
"2010","SE",45513,"SE22","NA","503.1392"
"2010","SE",45532,"SE22","NA","874.3177"
"2010","SE",45541,"SE22","NA","437.1588"
"2010","SE",45575,"SE22","NA","1157.269"
"2010","SE",45584,"SE22","NA","527.9311"
"2010","SE",45596,"SE22","NA","972.971"
"2010","SE",45614,"SE22","NA","874.3177"
"2010","SE",45622,"SE22","NA","1557.875"
"2010","SE",45648,"SE22","NA","1157.269"
"2010","SE",45654,"SE22","NA","1557.875"
"2010","SE",45670,"SE22","NA","972.971"
"2010","SE",45679,"SE22","NA","1161.818"
"2010","SE",45696,"SE22","NA","570.3078"
"2010","SE",45705,"SE22","NA","1283.869"
"2010","SE",45728,"SE22","NA","593.8857"
"2010","SE",45744,"SE22","NA","486.4855"
"2010","SE",45754,"SE22","NA","556.4778"
"2010","SE",45762,"SE22","NA","578.6344"
"2010","SE",45763,"SE22","NA","977.2708"
"2010","SE",45771,"SE22","NA","527.9311"
"2010","SE",45779,"SE22","NA","593.8857"
"2010","SE",45787,"SE22","NA","320.9673"
"2010","SE",45835,"SE22","NA","556.4778"
"2010","SE",45839,"SE22","NA","1140.616"
"2010","SE",45846,"SE22","NA","527.9311"
"2010","SE",45862,"SE22","NA","874.3177"
"2010","SE",45863,"SE22","NA","556.4778"
"2010","SE",45871,"SE22","NA","483.1679"
"2010","SE",45881,"SE22","NA","527.9311"
"2010","SE",45897,"SE22","NA","1140.616"
"2010","SE",45899,"SE22","NA","1557.875"
"2010","SE",45903,"SE22","NA","1113.195"
"2010","SE",45910,"SE22","NA","556.4778"
"2010","SE",45923,"SE22","NA","972.971"
"2010","SE",45962,"SE22","NA","324.3237"
"2010","SE",45975,"SE22","NA","1557.875"
"2010","SE",45980,"SE22","NA","874.3177"
"2010","SE",45987,"SE22","NA","527.9311"
"2010","SE",45991,"SE22","NA","1557.875"
"2010","SE",46019,"SE22","NA","641.9346"
"2010","SE",46049,"SE22","NA","608.2176"
"2010","SE",46054,"SE22","NA","578.6344"
"2010","SE",46059,"SE22","NA","1055.862"
"2010","SE",46074,"SE22","NA","503.1392"
"2010","SE",46079,"SE22","NA","1113.195"
"2010","SE",46083,"SE22","NA","1157.269"
"2010","SE",46086,"SE22","NA","874.3177"
"2010","SE",46108,"SE22","NA","966.3359"
"2010","SE",46110,"SE22","NA","527.9311"
"2010","SE",46119,"SE22","NA","527.9311"
"2010","SE",46169,"SE22","NA","488.6354"
"2010","SE",46170,"SE22","NA","1006.278"
"2010","SE",46179,"SE22","NA","972.971"
"2010","SE",46190,"SE22","NA","570.3078"
"2010","SE",46191,"SE22","NA","387.2725"
"2010","SE",46193,"SE22","NA","608.2176"
"2010","SE",46212,"SE22","NA","483.1679"
"2010","SE",46223,"SE22","NA","527.9311"
"2010","SE",46235,"SE22","NA","474.0812"
"2010","SE",46236,"SE22","NA","503.1392"
"2010","SE",46255,"SE22","NA","948.1624"
"2010","SE",46289,"SE22","NA","966.3359"
"2010","SE",46291,"SE22","NA","486.4855"
"2010","SE",46296,"SE22","NA","1112.956"
"2010","SE",46305,"SE22","NA","1055.862"
"2010","SE",46314,"SE22","NA","948.1624"
"2010","SE",46332,"SE22","NA","483.1679"
"2010","SE",46346,"SE22","NA","1112.956"
"2010","SE",46349,"SE22","NA","488.6354"
"2010","SE",46353,"SE22","NA","874.3177"
"2010","SE",46372,"SE22","NA","1113.195"
"2010","SE",46382,"SE22","NA","296.9429"
"2010","SE",46384,"SE22","NA","1140.616"
"2010","SE",46395,"SE22","NA","351.9541"
"2010","SE",46448,"SE22","NA","593.8857"
"2010","SE",46468,"SE22","NA","1161.818"
"2010","SE",46478,"SE22","NA","1006.278"
"2010","SE",46493,"SE22","NA","977.2708"
"2010","SE",46497,"SE22","NA","324.3237"
"2010","SE",46505,"SE22","NA","483.1679"
"2010","SE",46525,"SE22","NA","570.3078"
"2010","SE",46538,"SE22","NA","1283.869"
"2010","SE",46580,"SE22","NA","874.3177"
"2010","SE",46608,"SE22","NA","503.1392"
"2010","SE",46609,"SE22","NA","1157.269"
"2010","SE",46613,"SE22","NA","1557.875"
"2010","SE",46614,"SE22","NA","488.6354"
"2010","SE",46620,"SE22","NA","1006.278"
"2010","SE",46637,"SE22","NA","1006.278"
"2010","SE",46639,"SE22","NA","1006.278"
"2010","SE",46660,"SE22","NA","578.6344"
"2010","SE",46707,"SE22","NA","556.4778"
"2010","SE",46712,"SE22","NA","1283.869"
"2010","SE",46718,"SE22","NA","966.3359"
"2010","SE",46752,"SE22","NA","194.5942"
"2010","SE",46762,"SE22","NA","1055.862"
"2010","SE",46769,"SE22","NA","1157.269"
"2010","SE",46770,"SE22","NA","1006.278"
"2010","SE",46820,"SE22","NA","1055.862"
"2010","SE",46852,"SE22","NA","1557.875"
"2010","SE",46853,"SE22","NA","488.6354"
"2010","SE",46871,"SE22","NA","1157.269"
"2010","SE",46909,"SE22","NA","324.3237"
"2010","SE",46940,"SE22","NA","503.1392"
"2010","SE",46983,"SE22","NA","483.1679"
"2010","SE",46988,"SE22","NA","474.0812"
"2010","SE",47005,"SE22","NA","486.4855"
"2010","SE",47016,"SE22","NA","395.9238"
"2010","SE",47045,"SE22","NA","556.4778"
"2010","SE",47052,"SE22","NA","556.4778"
"2010","SE",47056,"SE22","NA","1113.195"
"2010","SE",47089,"SE22","NA","966.3359"
"2010","SE",47090,"SE22","NA","1283.869"
"2010","SE",47111,"SE22","NA","570.3078"
"2010","SE",47122,"SE22","NA","556.4778"
"2010","SE",47145,"SE22","NA","251.5696"
"2010","SE",47155,"SE22","NA","474.0812"
"2010","SE",47158,"SE22","NA","977.2708"
"2010","SE",47166,"SE22","NA","570.3078"
"2010","SE",47168,"SE22","NA","578.6344"
"2010","SE",47186,"SE22","NA","395.9238"
"2010","SE",47190,"SE22","NA","437.1588"
"2010","SE",47191,"SE22","NA","474.0812"
"2010","SE",47214,"SE22","NA","556.4778"
"2010","SE",47216,"SE22","NA","948.1624"
"2010","SE",47219,"SE22","NA","874.3177"
"2010","SE",47223,"SE22","NA","570.3078"
"2010","SE",47246,"SE22","NA","1216.435"
"2010","SE",47249,"SE22","NA","578.6344"
"2010","SE",47253,"SE22","NA","395.9238"
"2010","SE",47254,"SE22","NA","1187.771"
"2010","SE",47256,"SE22","NA","556.4778"
"2010","SE",47262,"SE22","NA","1113.195"
"2010","SE",47290,"SE22","NA","593.8857"
"2010","SE",47300,"SE22","NA","1055.862"
"2010","SE",47301,"SE22","NA","570.3078"
"2010","SE",47308,"SE22","NA","488.6354"
"2010","SE",47314,"SE22","NA","1557.875"
"2010","SE",47334,"SE22","NA","527.9311"
"2010","SE",47346,"SE22","NA","948.1624"
"2010","SE",47348,"SE22","NA","474.0812"
"2010","SE",47352,"SE22","NA","580.9088"
"2010","SE",47370,"SE22","NA","437.1588"
"2010","SE",47374,"SE22","NA","556.4778"
"2010","SE",47383,"SE22","NA","351.9541"
"2010","SE",47391,"SE22","NA","556.4778"
"2010","SE",47435,"SE22","NA","488.6354"
"2010","SE",47444,"SE22","NA","593.8857"
"2010","SE",47450,"SE22","NA","1055.862"
"2010","SE",47485,"SE22","NA","527.9311"
"2010","SE",47487,"SE22","NA","1187.771"
"2010","SE",47502,"SE22","NA","570.3078"
"2010","SE",47506,"SE22","NA","290.4544"
"2010","SE",47536,"SE22","NA","578.6344"
"2010","SE",47541,"SE22","NA","578.6344"
"2010","SE",47561,"SE22","NA","486.4855"
"2010","SE",47562,"SE22","NA","503.1392"
"2010","SE",47590,"SE22","NA","1157.269"
"2010","SE",47608,"SE22","NA","483.1679"
"2010","SE",47609,"SE22","NA","578.6344"
"2010","SE",47628,"SE22","NA","335.4261"
"2010","SE",47641,"SE22","NA","966.3359"
"2010","SE",47660,"SE22","NA","1006.278"
"2010","SE",47662,"SE22","NA","1113.195"
"2010","SE",47672,"SE22","NA","641.9346"
"2010","SE",47675,"SE22","NA","948.1624"
"2010","SE",47679,"SE22","NA","1055.862"
"2010","SE",47685,"SE22","NA","437.1588"
"2010","SE",47691,"SE22","NA","1113.195"
"2010","SE",47698,"SE22","NA","1161.818"
"2010","SE",47708,"SE22","NA","578.6344"
"2010","SE",47718,"SE22","NA","488.6354"
"2010","SE",47722,"SE22","NA","1161.818"
"2010","SE",47734,"SE22","NA","483.1679"
"2010","SE",47770,"SE22","NA","1157.269"
"2010","SE",47780,"SE22","NA","488.6354"
"2010","SE",47784,"SE22","NA","1283.869"
"2010","SE",47814,"SE22","NA","1283.869"
"2010","SE",47838,"SE22","NA","578.6344"
"2010","SE",47843,"SE22","NA","437.1588"
"2010","SE",47852,"SE22","NA","874.3177"
"2010","SE",47853,"SE22","NA","556.4778"
"2010","SE",47864,"SE22","NA","527.9311"
"2010","SE",47878,"SE22","NA","395.9238"
"2010","SE",47883,"SE22","NA","1113.195"
"2010","SE",47886,"SE22","NA","570.3078"
"2010","SE",47889,"SE22","NA","556.4778"
"2010","SE",47897,"SE22","NA","1216.435"
"2010","SE",47900,"SE22","NA","474.0812"
"2010","SE",47905,"SE22","NA","1283.869"
"2010","SE",47923,"SE22","NA","486.4855"
"2010","SE",47924,"SE22","NA","593.8857"
"2010","SE",47937,"SE22","NA","556.4778"
"2010","SE",47969,"SE22","NA","483.1679"
"2010","SE",47978,"SE22","NA","972.971"
"2010","SE",47984,"SE22","NA","488.6354"
"2010","SE",47997,"SE22","NA","527.9311"
"2010","SE",48019,"SE22","NA","437.1588"
"2010","SE",48020,"SE22","NA","474.0812"
"2010","SE",48032,"SE22","NA","966.3359"
"2010","SE",48037,"SE22","NA","488.6354"
"2010","SE",48052,"SE22","NA","593.8857"
"2010","SE",48076,"SE22","NA","966.3359"
"2010","SE",48096,"SE22","NA","778.9375"
"2010","SE",48104,"SE22","NA","977.2708"
"2010","SE",48111,"SE22","NA","972.971"
"2010","SE",48116,"SE22","NA","570.3078"
"2010","SE",48123,"SE22","NA","437.1588"
"2010","SE",48131,"SE22","NA","503.1392"
"2010","SE",48154,"SE22","NA","948.1624"
"2010","SE",48157,"SE22","NA","1140.616"
"2010","SE",48176,"SE22","NA","474.0812"
"2010","SE",48204,"SE22","NA","437.1588"
"2010","SE",48214,"SE22","NA","503.1392"
"2010","SE",48221,"SE22","NA","1140.616"
"2010","SE",48244,"SE22","NA","1557.875"
"2010","SE",48247,"SE22","NA","556.4778"
"2010","SE",48259,"SE22","NA","874.3177"
"2010","SE",48260,"SE22","NA","1113.195"
"2010","SE",48267,"SE22","NA","948.1624"
"2010","SE",48268,"SE22","NA","1140.616"
"2010","SE",48281,"SE22","NA","948.1624"
"2010","SE",48286,"SE22","NA","1112.956"
"2010","SE",48290,"SE22","NA","1055.862"
"2010","SE",48295,"SE22","NA","1112.956"
"2010","SE",48298,"SE22","NA","486.4855"
"2010","SE",48315,"SE22","NA","437.1588"
"2010","SE",48318,"SE22","NA","578.6344"
"2010","SE",48335,"SE22","NA","1055.862"
"2010","SE",48353,"SE22","NA","1006.278"
"2010","SE",48358,"SE22","NA","474.0812"
"2010","SE",48364,"SE22","NA","437.1588"
"2010","SE",48371,"SE22","NA","608.2176"
