"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","SE",42927,"SE22","NA","931.8266"
"2011","SE",42939,"SE22","NA","1133.463"
"2011","SE",42943,"SE22","NA","1261.295"
"2011","SE",42970,"SE22","NA","1433.243"
"2011","SE",42977,"SE22","NA","608.338"
"2011","SE",43051,"SE22","NA","630.6474"
"2011","SE",43083,"SE22","NA","1351.21"
"2011","SE",43092,"SE22","NA","542.8255"
"2011","SE",43094,"SE22","NA","337.8025"
"2011","SE",43096,"SE22","NA","1047.442"
"2011","SE",43101,"SE22","NA","630.6474"
"2011","SE",43106,"SE22","NA","1433.243"
"2011","SE",43111,"SE22","NA","498.4068"
"2011","SE",43118,"SE22","NA","337.8025"
"2011","SE",43128,"SE22","NA","477.7476"
"2011","SE",43141,"SE22","NA","996.8136"
"2011","SE",43151,"SE22","NA","514.0442"
"2011","SE",43155,"SE22","NA","1216.676"
"2011","SE",43158,"SE22","NA","715.4556"
"2011","SE",43159,"SE22","NA","566.7313"
"2011","SE",43170,"SE22","NA","271.4127"
"2011","SE",43177,"SE22","NA","1261.295"
"2011","SE",43182,"SE22","NA","315.3237"
"2011","SE",43197,"SE22","NA","996.8136"
"2011","SE",43205,"SE22","NA","675.6049"
"2011","SE",43238,"SE22","NA","716.6214"
"2011","SE",43240,"SE22","NA","1777.699"
"2011","SE",43244,"SE22","NA","514.0442"
"2011","SE",43252,"SE22","NA","675.6049"
"2011","SE",43260,"SE22","NA","337.8025"
"2011","SE",43266,"SE22","NA","315.3237"
"2011","SE",43268,"SE22","NA","377.8209"
"2011","SE",43270,"SE22","NA","542.8255"
"2011","SE",43285,"SE22","NA","542.8483"
"2011","SE",43291,"SE22","NA","542.8255"
"2011","SE",43297,"SE22","NA","1351.21"
"2011","SE",43348,"SE22","NA","469.8862"
"2011","SE",43388,"SE22","NA","566.7313"
"2011","SE",43393,"SE22","NA","1216.676"
"2011","SE",43394,"SE22","NA","465.9133"
"2011","SE",43404,"SE22","NA","420.4316"
"2011","SE",43418,"SE22","NA","630.6474"
"2011","SE",43422,"SE22","NA","1430.911"
"2011","SE",43431,"SE22","NA","1133.463"
"2011","SE",43436,"SE22","NA","1085.697"
"2011","SE",43456,"SE22","NA","715.4556"
"2011","SE",43474,"SE22","NA","523.721"
"2011","SE",43475,"SE22","NA","1216.676"
"2011","SE",43478,"SE22","NA","1430.911"
"2011","SE",43493,"SE22","NA","315.3237"
"2011","SE",43507,"SE22","NA","1133.463"
"2011","SE",43528,"SE22","NA","566.7313"
"2011","SE",43533,"SE22","NA","566.7313"
"2011","SE",43537,"SE22","NA","1216.676"
"2011","SE",43548,"SE22","NA","1777.699"
"2011","SE",43563,"SE22","NA","1430.911"
"2011","SE",43590,"SE22","NA","630.6474"
"2011","SE",43606,"SE22","NA","566.7313"
"2011","SE",43617,"SE22","NA","608.338"
"2011","SE",43633,"SE22","NA","1085.697"
"2011","SE",43653,"SE22","NA","542.8255"
"2011","SE",43654,"SE22","NA","542.8255"
"2011","SE",43668,"SE22","NA","377.8209"
"2011","SE",43672,"SE22","NA","465.9133"
"2011","SE",43673,"SE22","NA","675.6049"
"2011","SE",43680,"SE22","NA","608.338"
"2011","SE",43695,"SE22","NA","1216.676"
"2011","SE",43715,"SE22","NA","608.338"
"2011","SE",43720,"SE22","NA","542.8255"
"2011","SE",43724,"SE22","NA","420.4316"
"2011","SE",43737,"SE22","NA","1216.676"
"2011","SE",43765,"SE22","NA","542.8255"
"2011","SE",43786,"SE22","NA","469.8862"
"2011","SE",43855,"SE22","NA","931.8266"
"2011","SE",43878,"SE22","NA","1133.463"
"2011","SE",43879,"SE22","NA","469.8862"
"2011","SE",43883,"SE22","NA","477.7476"
"2011","SE",43890,"SE22","NA","332.2712"
"2011","SE",43899,"SE22","NA","608.338"
"2011","SE",43906,"SE22","NA","1085.697"
"2011","SE",43930,"SE22","NA","630.6474"
"2011","SE",43933,"SE22","NA","498.4068"
"2011","SE",43958,"SE22","NA","1777.699"
"2011","SE",43978,"SE22","NA","498.4068"
"2011","SE",44000,"SE22","NA","716.6214"
"2011","SE",44007,"SE22","NA","498.4068"
"2011","SE",44023,"SE22","NA","1085.697"
"2011","SE",44027,"SE22","NA","1433.243"
"2011","SE",44033,"SE22","NA","1152.407"
"2011","SE",44046,"SE22","NA","542.8255"
"2011","SE",44065,"SE22","NA","627.6211"
"2011","SE",44070,"SE22","NA","716.6214"
"2011","SE",44096,"SE22","NA","627.6211"
"2011","SE",44110,"SE22","NA","1261.295"
"2011","SE",44184,"SE22","NA","1777.699"
"2011","SE",44216,"SE22","NA","1430.911"
"2011","SE",44225,"SE22","NA","1255.242"
"2011","SE",44233,"SE22","NA","576.2033"
"2011","SE",44234,"SE22","NA","357.7278"
"2011","SE",44256,"SE22","NA","469.8862"
"2011","SE",44263,"SE22","NA","286.6486"
"2011","SE",44271,"SE22","NA","716.6214"
"2011","SE",44282,"SE22","NA","715.4556"
"2011","SE",44336,"SE22","NA","542.8255"
"2011","SE",44337,"SE22","NA","476.9704"
"2011","SE",44347,"SE22","NA","498.4068"
"2011","SE",44352,"SE22","NA","627.6211"
"2011","SE",44361,"SE22","NA","566.7313"
"2011","SE",44363,"SE22","NA","1433.243"
"2011","SE",44375,"SE22","NA","939.7725"
"2011","SE",44398,"SE22","NA","1028.088"
"2011","SE",44401,"SE22","NA","608.338"
"2011","SE",44413,"SE22","NA","627.6211"
"2011","SE",44415,"SE22","NA","1085.651"
"2011","SE",44427,"SE22","NA","566.7313"
"2011","SE",44483,"SE22","NA","1152.407"
"2011","SE",44492,"SE22","NA","1430.911"
"2011","SE",44494,"SE22","NA","627.6211"
"2011","SE",44497,"SE22","NA","1351.21"
"2011","SE",44499,"SE22","NA","450.4033"
"2011","SE",44514,"SE22","NA","542.8483"
"2011","SE",44530,"SE22","NA","1261.295"
"2011","SE",44535,"SE22","NA","337.8025"
"2011","SE",44562,"SE22","NA","1085.697"
"2011","SE",44624,"SE22","NA","465.9133"
"2011","SE",44637,"SE22","NA","1430.911"
"2011","SE",44646,"SE22","NA","608.338"
"2011","SE",44647,"SE22","NA","514.0442"
"2011","SE",44670,"SE22","NA","715.4556"
"2011","SE",44672,"SE22","NA","608.338"
"2011","SE",44684,"SE22","NA","939.7725"
"2011","SE",44735,"SE22","NA","1777.699"
"2011","SE",44754,"SE22","NA","1216.676"
"2011","SE",44799,"SE22","NA","716.6214"
"2011","SE",44802,"SE22","NA","1085.697"
"2011","SE",44810,"SE22","NA","542.8255"
"2011","SE",44813,"SE22","NA","523.721"
"2011","SE",44838,"SE22","NA","996.8136"
"2011","SE",44843,"SE22","NA","498.4068"
"2011","SE",44848,"SE22","NA","627.6211"
"2011","SE",44858,"SE22","NA","931.8266"
"2011","SE",44878,"SE22","NA","420.4316"
"2011","SE",44880,"SE22","NA","498.4068"
"2011","SE",44883,"SE22","NA","498.4068"
"2011","SE",44893,"SE22","NA","1261.295"
"2011","SE",44906,"SE22","NA","608.338"
"2011","SE",44916,"SE22","NA","1216.676"
"2011","SE",44934,"SE22","NA","465.9133"
"2011","SE",44944,"SE22","NA","931.8266"
"2011","SE",44946,"SE22","NA","1351.21"
"2011","SE",45006,"SE22","NA","1430.911"
"2011","SE",45010,"SE22","NA","469.8862"
"2011","SE",45014,"SE22","NA","675.6049"
"2011","SE",45018,"SE22","NA","465.9133"
"2011","SE",45019,"SE22","NA","523.721"
"2011","SE",45041,"SE22","NA","996.8136"
"2011","SE",45046,"SE22","NA","1430.911"
"2011","SE",45066,"SE22","NA","337.8025"
"2011","SE",45075,"SE22","NA","498.4068"
"2011","SE",45087,"SE22","NA","465.9133"
"2011","SE",45091,"SE22","NA","1216.676"
"2011","SE",45146,"SE22","NA","715.4556"
"2011","SE",45147,"SE22","NA","931.8266"
"2011","SE",45155,"SE22","NA","1085.651"
"2011","SE",45158,"SE22","NA","498.4068"
"2011","SE",45171,"SE22","NA","608.338"
"2011","SE",45179,"SE22","NA","715.4556"
"2011","SE",45200,"SE22","NA","627.6211"
"2011","SE",45203,"SE22","NA","608.338"
"2011","SE",45258,"SE22","NA","498.4068"
"2011","SE",45286,"SE22","NA","1216.676"
"2011","SE",45293,"SE22","NA","627.6211"
"2011","SE",45295,"SE22","NA","996.8136"
"2011","SE",45302,"SE22","NA","405.5587"
"2011","SE",45305,"SE22","NA","523.721"
"2011","SE",45370,"SE22","NA","477.7476"
"2011","SE",45377,"SE22","NA","1085.697"
"2011","SE",45380,"SE22","NA","715.4556"
"2011","SE",45390,"SE22","NA","1216.676"
"2011","SE",45393,"SE22","NA","498.4068"
"2011","SE",45401,"SE22","NA","542.8483"
"2011","SE",45409,"SE22","NA","566.7313"
"2011","SE",45425,"SE22","NA","1216.676"
"2011","SE",45433,"SE22","NA","542.8255"
"2011","SE",45440,"SE22","NA","542.8255"
"2011","SE",45451,"SE22","NA","566.7313"
"2011","SE",45504,"SE22","NA","630.6474"
"2011","SE",45508,"SE22","NA","349.1473"
"2011","SE",45515,"SE22","NA","361.8837"
"2011","SE",45518,"SE22","NA","715.4556"
"2011","SE",45546,"SE22","NA","465.9133"
"2011","SE",45576,"SE22","NA","523.721"
"2011","SE",45580,"SE22","NA","627.6211"
"2011","SE",45584,"SE22","NA","523.721"
"2011","SE",45601,"SE22","NA","931.8266"
"2011","SE",45603,"SE22","NA","542.8255"
"2011","SE",45608,"SE22","NA","498.4068"
"2011","SE",45613,"SE22","NA","1152.407"
"2011","SE",45616,"SE22","NA","542.8255"
"2011","SE",45634,"SE22","NA","931.8266"
"2011","SE",45688,"SE22","NA","627.6211"
"2011","SE",45690,"SE22","NA","332.2712"
"2011","SE",45695,"SE22","NA","996.8136"
"2011","SE",45714,"SE22","NA","469.8862"
"2011","SE",45716,"SE22","NA","715.4556"
"2011","SE",45738,"SE22","NA","630.6474"
"2011","SE",45740,"SE22","NA","716.6214"
"2011","SE",45746,"SE22","NA","1261.295"
"2011","SE",45758,"SE22","NA","542.8255"
"2011","SE",45760,"SE22","NA","1430.911"
"2011","SE",45761,"SE22","NA","996.8136"
"2011","SE",45779,"SE22","NA","270.242"
"2011","SE",45800,"SE22","NA","542.8255"
"2011","SE",45802,"SE22","NA","1777.699"
"2011","SE",45812,"SE22","NA","465.9133"
"2011","SE",45818,"SE22","NA","420.4316"
"2011","SE",45826,"SE22","NA","542.8255"
"2011","SE",45835,"SE22","NA","469.8862"
"2011","SE",45855,"SE22","NA","1085.697"
"2011","SE",45869,"SE22","NA","542.8255"
"2011","SE",45873,"SE22","NA","996.8136"
"2011","SE",45884,"SE22","NA","939.7725"
"2011","SE",45894,"SE22","NA","514.0442"
"2011","SE",45907,"SE22","NA","1351.21"
"2011","SE",45916,"SE22","NA","349.1473"
"2011","SE",45925,"SE22","NA","566.7313"
"2011","SE",45970,"SE22","NA","566.7313"
"2011","SE",45983,"SE22","NA","1261.295"
"2011","SE",45986,"SE22","NA","420.4316"
"2011","SE",45999,"SE22","NA","715.4556"
"2011","SE",46013,"SE22","NA","332.2712"
"2011","SE",46026,"SE22","NA","477.7476"
"2011","SE",46043,"SE22","NA","939.7725"
"2011","SE",46059,"SE22","NA","465.9133"
"2011","SE",46098,"SE22","NA","608.338"
"2011","SE",46126,"SE22","NA","566.7313"
"2011","SE",46153,"SE22","NA","514.0442"
"2011","SE",46156,"SE22","NA","514.0442"
"2011","SE",46178,"SE22","NA","1047.442"
"2011","SE",46180,"SE22","NA","542.8255"
"2011","SE",46199,"SE22","NA","1085.697"
"2011","SE",46235,"SE22","NA","566.7313"
"2011","SE",46268,"SE22","NA","542.8255"
"2011","SE",46285,"SE22","NA","931.8266"
"2011","SE",46303,"SE22","NA","523.721"
"2011","SE",46348,"SE22","NA","1216.676"
"2011","SE",46366,"SE22","NA","542.8255"
"2011","SE",46383,"SE22","NA","627.6211"
"2011","SE",46423,"SE22","NA","608.338"
"2011","SE",46500,"SE22","NA","1255.242"
"2011","SE",46559,"SE22","NA","465.9133"
"2011","SE",46561,"SE22","NA","939.7725"
"2011","SE",46569,"SE22","NA","996.8136"
"2011","SE",46598,"SE22","NA","261.8605"
"2011","SE",46601,"SE22","NA","498.4068"
"2011","SE",46606,"SE22","NA","514.0442"
"2011","SE",46632,"SE22","NA","931.8266"
"2011","SE",46656,"SE22","NA","469.8862"
"2011","SE",46663,"SE22","NA","361.8837"
"2011","SE",46675,"SE22","NA","715.4556"
"2011","SE",46682,"SE22","NA","566.7313"
"2011","SE",46698,"SE22","NA","1047.442"
"2011","SE",46701,"SE22","NA","716.6214"
"2011","SE",46720,"SE22","NA","349.1473"
"2011","SE",46722,"SE22","NA","715.4556"
"2011","SE",46726,"SE22","NA","1261.295"
"2011","SE",46730,"SE22","NA","716.6214"
"2011","SE",46731,"SE22","NA","566.7313"
"2011","SE",46755,"SE22","NA","1047.442"
"2011","SE",46764,"SE22","NA","608.338"
"2011","SE",46765,"SE22","NA","931.8266"
"2011","SE",46770,"SE22","NA","469.8862"
"2011","SE",46807,"SE22","NA","566.7313"
"2011","SE",46818,"SE22","NA","1351.21"
"2011","SE",46819,"SE22","NA","1261.295"
"2011","SE",46821,"SE22","NA","542.8483"
"2011","SE",46840,"SE22","NA","608.338"
"2011","SE",46843,"SE22","NA","566.7313"
"2011","SE",46855,"SE22","NA","566.7313"
"2011","SE",46881,"SE22","NA","469.8862"
"2011","SE",46896,"SE22","NA","1777.699"
"2011","SE",46942,"SE22","NA","420.4316"
"2011","SE",46980,"SE22","NA","1133.463"
"2011","SE",47006,"SE22","NA","1047.442"
"2011","SE",47011,"SE22","NA","465.9133"
"2011","SE",47013,"SE22","NA","1216.676"
"2011","SE",47033,"SE22","NA","469.8862"
"2011","SE",47036,"SE22","NA","477.7476"
"2011","SE",47040,"SE22","NA","465.9133"
"2011","SE",47041,"SE22","NA","542.8483"
"2011","SE",47045,"SE22","NA","1351.21"
"2011","SE",47063,"SE22","NA","498.4068"
"2011","SE",47065,"SE22","NA","996.8136"
"2011","SE",47087,"SE22","NA","1255.242"
"2011","SE",47092,"SE22","NA","361.8837"
"2011","SE",47110,"SE22","NA","1261.295"
"2011","SE",47112,"SE22","NA","469.8862"
"2011","SE",47116,"SE22","NA","627.6211"
"2011","SE",47130,"SE22","NA","542.8255"
"2011","SE",47142,"SE22","NA","715.4556"
"2011","SE",47163,"SE22","NA","715.4556"
"2011","SE",47176,"SE22","NA","576.2033"
"2011","SE",47183,"SE22","NA","469.8862"
"2011","SE",47186,"SE22","NA","566.7313"
"2011","SE",47191,"SE22","NA","1085.697"
"2011","SE",47192,"SE22","NA","542.8255"
"2011","SE",47201,"SE22","NA","1133.463"
"2011","SE",47203,"SE22","NA","1085.651"
"2011","SE",47212,"SE22","NA","1255.242"
"2011","SE",47220,"SE22","NA","627.6211"
"2011","SE",47224,"SE22","NA","566.7313"
"2011","SE",47234,"SE22","NA","931.8266"
"2011","SE",47270,"SE22","NA","996.8136"
"2011","SE",47281,"SE22","NA","469.8862"
"2011","SE",47282,"SE22","NA","1777.699"
"2011","SE",47314,"SE22","NA","1085.697"
"2011","SE",47335,"SE22","NA","1777.699"
"2011","SE",47341,"SE22","NA","315.3237"
"2011","SE",47349,"SE22","NA","715.4556"
"2011","SE",47362,"SE22","NA","608.338"
"2011","SE",47379,"SE22","NA","469.8862"
"2011","SE",47381,"SE22","NA","627.6211"
"2011","SE",47384,"SE22","NA","523.721"
"2011","SE",47389,"SE22","NA","1255.242"
"2011","SE",47396,"SE22","NA","675.6049"
"2011","SE",47402,"SE22","NA","715.4556"
"2011","SE",47421,"SE22","NA","469.8862"
"2011","SE",47437,"SE22","NA","1085.697"
"2011","SE",47464,"SE22","NA","1261.295"
"2011","SE",47473,"SE22","NA","469.8862"
"2011","SE",47492,"SE22","NA","1261.295"
"2011","SE",47517,"SE22","NA","1152.407"
"2011","SE",47520,"SE22","NA","608.338"
"2011","SE",47528,"SE22","NA","542.8483"
"2011","SE",47589,"SE22","NA","542.8255"
"2011","SE",47597,"SE22","NA","1133.463"
"2011","SE",47604,"SE22","NA","1085.651"
"2011","SE",47610,"SE22","NA","1085.697"
"2011","SE",47618,"SE22","NA","1255.242"
"2011","SE",47626,"SE22","NA","608.338"
"2011","SE",47650,"SE22","NA","1133.463"
"2011","SE",47673,"SE22","NA","1028.088"
"2011","SE",47690,"SE22","NA","939.7725"
"2011","SE",47698,"SE22","NA","1430.911"
"2011","SE",47707,"SE22","NA","1216.676"
"2011","SE",47713,"SE22","NA","627.6211"
"2011","SE",47741,"SE22","NA","1777.699"
"2011","SE",47750,"SE22","NA","715.4556"
"2011","SE",47753,"SE22","NA","1255.242"
"2011","SE",47762,"SE22","NA","1047.442"
"2011","SE",47771,"SE22","NA","627.6211"
"2011","SE",47779,"SE22","NA","498.4068"
"2011","SE",47784,"SE22","NA","465.9133"
"2011","SE",47792,"SE22","NA","931.8266"
"2011","SE",47813,"SE22","NA","1085.651"
"2011","SE",47823,"SE22","NA","450.4033"
"2011","SE",47824,"SE22","NA","608.338"
"2011","SE",47839,"SE22","NA","1085.651"
"2011","SE",47844,"SE22","NA","1047.442"
"2011","SE",47849,"SE22","NA","1433.243"
"2011","SE",47857,"SE22","NA","420.4316"
"2011","SE",47863,"SE22","NA","939.7725"
"2011","SE",47866,"SE22","NA","1216.676"
"2011","SE",47873,"SE22","NA","715.4556"
"2011","SE",47891,"SE22","NA","1777.699"
"2011","SE",47936,"SE22","NA","715.4556"
"2011","SE",47951,"SE22","NA","630.6474"
"2011","SE",47955,"SE22","NA","332.2712"
"2011","SE",47956,"SE22","NA","477.7476"
"2011","SE",47963,"SE22","NA","465.9133"
"2011","SE",47964,"SE22","NA","469.8862"
"2011","SE",47970,"SE22","NA","1430.911"
"2011","SE",47996,"SE22","NA","465.9133"
"2011","SE",48028,"SE22","NA","1085.697"
"2011","SE",48030,"SE22","NA","358.3107"
"2011","SE",48041,"SE22","NA","1133.463"
"2011","SE",48060,"SE22","NA","1216.676"
"2011","SE",48127,"SE22","NA","1216.676"
"2011","SE",48131,"SE22","NA","1047.442"
"2011","SE",48133,"SE22","NA","1133.463"
"2011","SE",48146,"SE22","NA","1430.911"
"2011","SE",48166,"SE22","NA","1028.088"
"2011","SE",48167,"SE22","NA","1433.243"
"2011","SE",48171,"SE22","NA","1255.242"
"2011","SE",48180,"SE22","NA","1430.911"
"2011","SE",48203,"SE22","NA","1085.697"
"2011","SE",48204,"SE22","NA","542.8255"
"2011","SE",48253,"SE22","NA","420.4316"
"2011","SE",48257,"SE22","NA","1047.442"
"2011","SE",48261,"SE22","NA","1255.242"
"2011","SE",48272,"SE22","NA","931.8266"
"2011","SE",48283,"SE22","NA","1261.295"
"2011","SE",48287,"SE22","NA","542.8483"
"2011","SE",48292,"SE22","NA","542.8255"
"2011","SE",48302,"SE22","NA","349.1473"
"2011","SE",48303,"SE22","NA","1133.463"
"2011","SE",48307,"SE22","NA","420.4316"
"2011","SE",48309,"SE22","NA","542.8255"
"2011","SE",48310,"SE22","NA","542.8255"
"2011","SE",48313,"SE22","NA","1085.697"
"2011","SE",48369,"SE22","NA","608.338"
"2011","SE",48374,"SE22","NA","523.721"
"2011","SE",48379,"SE22","NA","542.8255"
"2011","SE",48390,"SE22","NA","1255.242"
"2011","SE",48392,"SE22","NA","542.8255"
"2011","SE",48416,"SE22","NA","1433.243"
"2011","SE",48418,"SE22","NA","542.8255"
"2011","SE",48441,"SE22","NA","716.6214"
"2011","SE",48444,"SE22","NA","514.0442"
"2011","SE",48464,"SE22","NA","450.4033"
"2011","SE",48528,"SE22","NA","1430.911"
"2011","SE",48533,"SE22","NA","1085.697"
"2011","SE",48540,"SE22","NA","1430.911"
"2011","SE",48549,"SE22","NA","405.5587"
"2011","SE",48560,"SE22","NA","715.4556"
"2011","SE",48565,"SE22","NA","715.4556"
"2011","SE",48570,"SE22","NA","1085.697"
"2011","SE",48574,"SE22","NA","542.8255"
"2011","SE",48579,"SE22","NA","418.4141"
"2011","SE",48584,"SE22","NA","627.6211"
"2011","SE",48605,"SE22","NA","1133.463"
"2011","SE",48624,"SE22","NA","1085.651"
"2011","SE",48653,"SE22","NA","1152.407"
"2011","SE",48669,"SE22","NA","465.9133"
"2011","SE",48684,"SE22","NA","1133.463"
"2011","SE",48699,"SE22","NA","1351.21"
"2011","SE",48711,"SE22","NA","498.4068"
"2011","SE",48718,"SE22","NA","630.6474"
"2011","SE",48765,"SE22","NA","566.7313"
"2011","SE",48772,"SE22","NA","931.8266"
"2011","SE",48788,"SE22","NA","1430.911"
"2011","SE",48815,"SE22","NA","523.721"
"2011","SE",48835,"SE22","NA","1255.242"
"2011","SE",48869,"SE22","NA","1351.21"
"2011","SE",48874,"SE22","NA","469.8862"
"2011","SE",48887,"SE22","NA","996.8136"
"2011","SE",48893,"SE22","NA","939.7725"
"2011","SE",48943,"SE22","NA","608.338"
"2011","SE",48950,"SE22","NA","715.4556"
"2011","SE",48961,"SE22","NA","715.4556"
"2011","SE",48965,"SE22","NA","627.6211"
"2011","SE",48972,"SE22","NA","542.8483"
"2011","SE",48985,"SE22","NA","1047.442"
"2011","SE",48990,"SE22","NA","1430.911"
"2011","SE",49020,"SE22","NA","627.6211"
"2011","SE",49039,"SE22","NA","715.4556"
"2011","SE",49049,"SE22","NA","477.7476"
"2011","SE",49063,"SE22","NA","514.0442"
"2011","SE",49076,"SE22","NA","715.4556"
"2011","SE",49078,"SE22","NA","465.9133"
"2011","SE",49085,"SE22","NA","1216.676"
"2011","SE",49087,"SE22","NA","1216.676"
"2011","SE",49097,"SE22","NA","418.4141"
"2011","SE",49114,"SE22","NA","630.6474"
"2011","SE",49133,"SE22","NA","627.6211"
"2011","SE",49162,"SE22","NA","931.8266"
"2011","SE",49163,"SE22","NA","523.721"
"2011","SE",49183,"SE22","NA","630.6474"
"2011","SE",49196,"SE22","NA","627.6211"
"2011","SE",49220,"SE22","NA","715.4556"
"2011","SE",49238,"SE22","NA","996.8136"
"2011","SE",49246,"SE22","NA","1261.295"
"2011","SE",49281,"SE22","NA","716.6214"
"2011","SE",49306,"SE22","NA","1261.295"
"2011","SE",49323,"SE22","NA","542.8255"
"2011","SE",49334,"SE22","NA","1085.697"
"2011","SE",49344,"SE22","NA","608.338"
"2011","SE",49372,"SE22","NA","566.7313"
"2011","SE",49396,"SE22","NA","1047.442"
"2011","SE",49410,"SE22","NA","1047.442"
"2011","SE",49416,"SE22","NA","450.4033"
"2011","SE",49418,"SE22","NA","1255.242"
"2011","SE",49458,"SE22","NA","337.8025"
"2011","SE",49460,"SE22","NA","514.0442"
"2011","SE",49468,"SE22","NA","675.6049"
"2011","SE",49476,"SE22","NA","1261.295"
"2011","SE",49477,"SE22","NA","477.7476"
"2011","SE",49521,"SE22","NA","358.3107"
"2011","SE",49539,"SE22","NA","514.0442"
"2011","SE",49541,"SE22","NA","498.4068"
"2011","SE",49565,"SE22","NA","313.2575"
"2011","SE",49569,"SE22","NA","1216.676"
"2011","SE",49571,"SE22","NA","1085.651"
"2011","SE",49594,"SE22","NA","1216.676"
"2011","SE",49599,"SE22","NA","542.8255"
"2011","SE",49608,"SE22","NA","627.6211"
"2011","SE",49647,"SE22","NA","450.4033"
"2011","SE",49655,"SE22","NA","931.8266"
"2011","SE",49661,"SE22","NA","1261.295"
"2011","SE",49673,"SE22","NA","566.7313"
"2011","SE",49738,"SE22","NA","716.6214"
"2011","SE",49741,"SE22","NA","444.4248"
"2011","SE",49756,"SE22","NA","939.7725"
"2011","SE",49759,"SE22","NA","1351.21"
"2011","SE",49766,"SE22","NA","566.7313"
"2011","SE",49776,"SE22","NA","931.8266"
"2011","SE",49785,"SE22","NA","996.8136"
"2011","SE",49810,"SE22","NA","283.3656"
"2011","SE",49815,"SE22","NA","1085.651"
"2011","SE",49849,"SE22","NA","675.6049"
"2011","SE",49891,"SE22","NA","477.7476"
"2011","SE",49892,"SE22","NA","939.7725"
"2011","SE",49893,"SE22","NA","361.8837"
"2011","SE",49912,"SE22","NA","1085.651"
"2011","SE",49920,"SE22","NA","498.4068"
"2011","SE",49936,"SE22","NA","469.8862"
"2011","SE",49962,"SE22","NA","542.8255"
"2011","SE",49966,"SE22","NA","542.8255"
"2011","SE",49993,"SE22","NA","996.8136"
"2011","SE",49999,"SE22","NA","271.4127"
"2011","SE",50008,"SE22","NA","630.6474"
"2011","SE",50012,"SE22","NA","498.4068"
"2011","SE",50021,"SE22","NA","931.8266"
"2011","SE",50025,"SE22","NA","675.6049"
"2011","SE",50049,"SE22","NA","1133.463"
"2011","SE",50053,"SE22","NA","418.4141"
"2011","SE",50057,"SE22","NA","1152.407"
"2011","SE",50067,"SE22","NA","715.4556"
"2011","SE",50075,"SE22","NA","450.4033"
"2011","SE",50083,"SE22","NA","939.7725"
"2011","SE",50086,"SE22","NA","1085.651"
"2011","SE",50097,"SE22","NA","1085.697"
"2011","SE",50099,"SE22","NA","1133.463"
"2011","SE",50115,"SE22","NA","627.6211"
"2011","SE",50116,"SE22","NA","1216.676"
"2011","SE",50149,"SE22","NA","465.9133"
"2011","SE",50150,"SE22","NA","498.4068"
"2011","SE",50151,"SE22","NA","931.8266"
"2011","SE",50156,"SE22","NA","715.4556"
"2011","SE",50172,"SE22","NA","498.4068"
"2011","SE",50176,"SE22","NA","627.6211"
"2011","SE",50191,"SE22","NA","627.6211"
"2011","SE",50193,"SE22","NA","1430.911"
"2011","SE",50201,"SE22","NA","465.9133"
"2011","SE",50209,"SE22","NA","1085.697"
"2011","SE",50232,"SE22","NA","715.4556"
"2011","SE",50255,"SE22","NA","1133.463"
"2011","SE",50301,"SE22","NA","931.8266"
"2011","SE",50315,"SE22","NA","450.4033"
"2011","SE",50323,"SE22","NA","315.3237"
"2011","SE",50331,"SE22","NA","1133.463"
"2011","SE",50345,"SE22","NA","465.9133"
"2011","SE",50373,"SE22","NA","498.4068"
"2011","SE",50383,"SE22","NA","1085.697"
"2011","SE",50397,"SE22","NA","608.338"
"2011","SE",50402,"SE22","NA","1216.676"
"2011","SE",50418,"SE22","NA","523.721"
"2011","SE",50420,"SE22","NA","715.4556"
"2011","SE",50434,"SE22","NA","675.6049"
"2011","SE",50471,"SE22","NA","418.4141"
"2011","SE",50508,"SE22","NA","627.6211"
"2011","SE",50516,"SE22","NA","542.8255"
"2011","SE",50524,"SE22","NA","608.338"
"2011","SE",50526,"SE22","NA","542.8255"
"2011","SE",50552,"SE22","NA","630.6474"
"2011","SE",50565,"SE22","NA","1152.407"
"2011","SE",50578,"SE22","NA","1047.442"
"2011","SE",50584,"SE22","NA","523.721"
"2011","SE",50599,"SE22","NA","996.8136"
"2011","SE",50601,"SE22","NA","1430.911"
"2011","SE",50602,"SE22","NA","1261.295"
"2011","SE",50618,"SE22","NA","1216.676"
"2011","SE",50624,"SE22","NA","566.7313"
"2011","SE",50642,"SE22","NA","996.8136"
"2011","SE",50644,"SE22","NA","675.6049"
"2011","SE",50652,"SE22","NA","716.6214"
"2011","SE",50679,"SE22","NA","608.338"
"2011","SE",50696,"SE22","NA","1047.442"
"2011","SE",50697,"SE22","NA","1047.442"
"2011","SE",50717,"SE22","NA","1133.463"
"2011","SE",50721,"SE22","NA","498.4068"
"2011","SE",50749,"SE22","NA","523.721"
"2011","SE",50754,"SE22","NA","630.6474"
"2011","SE",50758,"SE22","NA","498.4068"
"2011","SE",50769,"SE22","NA","1261.295"
"2011","SE",50781,"SE22","NA","996.8136"
"2011","SE",50788,"SE22","NA","566.7313"
"2011","SE",50794,"SE22","NA","349.1473"
"2011","SE",50817,"SE22","NA","931.8266"
"2011","SE",50819,"SE22","NA","469.8862"
"2011","SE",50820,"SE22","NA","420.4316"
"2011","SE",50822,"SE22","NA","608.338"
"2011","SE",50828,"SE22","NA","514.0442"
