"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","SE",47597,"SE22","NA","1377.534"
"2013","SE",47655,"SE22","NA","1085.392"
"2013","SE",47675,"SE22","NA","637.4937"
"2013","SE",47686,"SE22","NA","526.3225"
"2013","SE",47698,"SE22","NA","1649.856"
"2013","SE",47699,"SE22","NA","1649.856"
"2013","SE",47706,"SE22","NA","988.7079"
"2013","SE",47749,"SE22","NA","542.6959"
"2013","SE",47766,"SE22","NA","637.4937"
"2013","SE",47799,"SE22","NA","776.5328"
"2013","SE",47817,"SE22","NA","1376.78"
"2013","SE",47820,"SE22","NA","1088.305"
"2013","SE",47831,"SE22","NA","988.7079"
"2013","SE",47852,"SE22","NA","394.7419"
"2013","SE",47884,"SE22","NA","637.4937"
"2013","SE",47888,"SE22","NA","494.3539"
"2013","SE",47960,"SE22","NA","1578.968"
"2013","SE",47995,"SE22","NA","824.9282"
"2013","SE",48013,"SE22","NA","688.3901"
"2013","SE",48029,"SE22","NA","1553.066"
"2013","SE",48033,"SE22","NA","1578.968"
"2013","SE",48041,"SE22","NA","615.291"
"2013","SE",48047,"SE22","NA","615.291"
"2013","SE",48101,"SE22","NA","315.7935"
"2013","SE",48108,"SE22","NA","996.989"
"2013","SE",48112,"SE22","NA","602.6958"
"2013","SE",48117,"SE22","NA","1102.393"
"2013","SE",48118,"SE22","NA","637.4937"
"2013","SE",48124,"SE22","NA","996.989"
"2013","SE",48132,"SE22","NA","1649.856"
"2013","SE",48162,"SE22","NA","574.8065"
"2013","SE",48165,"SE22","NA","344.195"
"2013","SE",48170,"SE22","NA","1088.305"
"2013","SE",48176,"SE22","NA","637.4937"
"2013","SE",48190,"SE22","NA","824.9282"
"2013","SE",48241,"SE22","NA","494.3539"
"2013","SE",48251,"SE22","NA","1553.066"
"2013","SE",48257,"SE22","NA","1088.305"
"2013","SE",48272,"SE22","NA","1649.856"
"2013","SE",48279,"SE22","NA","602.6958"
"2013","SE",48289,"SE22","NA","1377.534"
"2013","SE",48292,"SE22","NA","494.3539"
"2013","SE",48315,"SE22","NA","551.1964"
"2013","SE",48374,"SE22","NA","637.4937"
"2013","SE",48393,"SE22","NA","776.5328"
"2013","SE",48394,"SE22","NA","1649.856"
"2013","SE",48407,"SE22","NA","1379.254"
"2013","SE",48462,"SE22","NA","1377.534"
"2013","SE",48476,"SE22","NA","776.5328"
"2013","SE",48495,"SE22","NA","615.291"
"2013","SE",48528,"SE22","NA","1621.129"
"2013","SE",48532,"SE22","NA","1553.066"
"2013","SE",48537,"SE22","NA","996.989"
"2013","SE",48540,"SE22","NA","498.4945"
"2013","SE",48574,"SE22","NA","1621.129"
"2013","SE",48577,"SE22","NA","637.4937"
"2013","SE",48578,"SE22","NA","689.6269"
"2013","SE",48579,"SE22","NA","688.3901"
"2013","SE",48616,"SE22","NA","689.6269"
"2013","SE",48632,"SE22","NA","1649.856"
"2013","SE",48639,"SE22","NA","602.6958"
"2013","SE",48649,"SE22","NA","544.1523"
"2013","SE",48660,"SE22","NA","551.1964"
"2013","SE",48722,"SE22","NA","498.4945"
"2013","SE",48728,"SE22","NA","1205.392"
"2013","SE",48734,"SE22","NA","1274.987"
"2013","SE",48743,"SE22","NA","996.989"
"2013","SE",48782,"SE22","NA","410.194"
"2013","SE",48800,"SE22","NA","1088.305"
"2013","SE",48802,"SE22","NA","1205.392"
"2013","SE",48808,"SE22","NA","1088.305"
"2013","SE",48845,"SE22","NA","1553.066"
"2013","SE",48851,"SE22","NA","637.4937"
"2013","SE",48857,"SE22","NA","824.9282"
"2013","SE",48859,"SE22","NA","824.9282"
"2013","SE",48871,"SE22","NA","458.9267"
"2013","SE",48879,"SE22","NA","394.7419"
"2013","SE",48906,"SE22","NA","458.9267"
"2013","SE",48908,"SE22","NA","1377.534"
"2013","SE",48910,"SE22","NA","1377.534"
"2013","SE",48983,"SE22","NA","615.291"
"2013","SE",48987,"SE22","NA","494.3539"
"2013","SE",48990,"SE22","NA","1379.254"
"2013","SE",48991,"SE22","NA","996.989"
"2013","SE",48992,"SE22","NA","1377.534"
"2013","SE",49007,"SE22","NA","637.4937"
"2013","SE",49062,"SE22","NA","494.3539"
"2013","SE",49075,"SE22","NA","689.6269"
"2013","SE",49077,"SE22","NA","824.9282"
"2013","SE",49088,"SE22","NA","551.1964"
"2013","SE",49120,"SE22","NA","1376.78"
"2013","SE",49126,"SE22","NA","459.7513"
"2013","SE",49131,"SE22","NA","688.7669"
"2013","SE",49187,"SE22","NA","776.5328"
"2013","SE",49192,"SE22","NA","401.7972"
"2013","SE",49195,"SE22","NA","1085.392"
"2013","SE",49215,"SE22","NA","1274.987"
"2013","SE",49224,"SE22","NA","410.194"
"2013","SE",49247,"SE22","NA","494.3539"
"2013","SE",49270,"SE22","NA","1205.392"
"2013","SE",49272,"SE22","NA","1149.613"
"2013","SE",49285,"SE22","NA","689.6269"
"2013","SE",49294,"SE22","NA","1553.066"
"2013","SE",49303,"SE22","NA","551.1964"
"2013","SE",49319,"SE22","NA","526.3225"
"2013","SE",49358,"SE22","NA","544.1523"
"2013","SE",49361,"SE22","NA","1377.534"
"2013","SE",49362,"SE22","NA","526.3225"
"2013","SE",49370,"SE22","NA","602.6958"
"2013","SE",49374,"SE22","NA","1553.066"
"2013","SE",49403,"SE22","NA","615.291"
"2013","SE",49411,"SE22","NA","1621.129"
"2013","SE",49412,"SE22","NA","615.291"
"2013","SE",49421,"SE22","NA","1649.856"
"2013","SE",49424,"SE22","NA","1149.613"
"2013","SE",49436,"SE22","NA","602.6958"
"2013","SE",49463,"SE22","NA","824.9282"
"2013","SE",49464,"SE22","NA","459.178"
"2013","SE",49473,"SE22","NA","1578.968"
"2013","SE",49509,"SE22","NA","344.195"
"2013","SE",49522,"SE22","NA","776.5328"
"2013","SE",49537,"SE22","NA","602.6958"
"2013","SE",49540,"SE22","NA","689.6269"
"2013","SE",49542,"SE22","NA","1379.254"
"2013","SE",49559,"SE22","NA","688.7669"
"2013","SE",49580,"SE22","NA","1553.066"
"2013","SE",49624,"SE22","NA","1621.129"
"2013","SE",49632,"SE22","NA","1377.534"
"2013","SE",49644,"SE22","NA","996.989"
"2013","SE",49653,"SE22","NA","459.178"
"2013","SE",49669,"SE22","NA","824.9282"
"2013","SE",49698,"SE22","NA","637.4937"
"2013","SE",49725,"SE22","NA","1578.968"
"2013","SE",49748,"SE22","NA","1102.393"
"2013","SE",49769,"SE22","NA","1377.534"
"2013","SE",49783,"SE22","NA","689.6269"
"2013","SE",49805,"SE22","NA","1578.968"
"2013","SE",49820,"SE22","NA","776.5328"
"2013","SE",49836,"SE22","NA","498.4945"
"2013","SE",49869,"SE22","NA","637.4937"
"2013","SE",49890,"SE22","NA","996.989"
"2013","SE",49906,"SE22","NA","776.5328"
"2013","SE",49930,"SE22","NA","776.5328"
"2013","SE",49933,"SE22","NA","1578.968"
"2013","SE",49971,"SE22","NA","1621.129"
"2013","SE",49972,"SE22","NA","689.6269"
"2013","SE",50033,"SE22","NA","494.3539"
"2013","SE",50095,"SE22","NA","776.5328"
"2013","SE",50117,"SE22","NA","996.989"
"2013","SE",50150,"SE22","NA","494.3539"
"2013","SE",50170,"SE22","NA","689.6269"
"2013","SE",50173,"SE22","NA","1578.968"
"2013","SE",50196,"SE22","NA","996.989"
"2013","SE",50214,"SE22","NA","1205.392"
"2013","SE",50220,"SE22","NA","688.7669"
"2013","SE",50250,"SE22","NA","1205.392"
"2013","SE",50260,"SE22","NA","1376.78"
"2013","SE",50265,"SE22","NA","410.194"
"2013","SE",50278,"SE22","NA","789.4838"
"2013","SE",50281,"SE22","NA","1088.305"
"2013","SE",50294,"SE22","NA","551.1964"
"2013","SE",50314,"SE22","NA","688.7669"
"2013","SE",50320,"SE22","NA","615.291"
"2013","SE",50323,"SE22","NA","542.6959"
"2013","SE",50325,"SE22","NA","542.6959"
"2013","SE",50337,"SE22","NA","988.7079"
"2013","SE",50349,"SE22","NA","1376.78"
"2013","SE",50352,"SE22","NA","1205.392"
"2013","SE",50354,"SE22","NA","602.6958"
"2013","SE",50371,"SE22","NA","602.6958"
"2013","SE",50379,"SE22","NA","1578.968"
"2013","SE",50393,"SE22","NA","1274.987"
"2013","SE",50408,"SE22","NA","551.1964"
"2013","SE",50410,"SE22","NA","1649.856"
"2013","SE",50429,"SE22","NA","688.3901"
"2013","SE",50439,"SE22","NA","494.3539"
"2013","SE",50452,"SE22","NA","988.7079"
"2013","SE",50481,"SE22","NA","1205.392"
"2013","SE",50516,"SE22","NA","498.4945"
"2013","SE",50559,"SE22","NA","344.195"
"2013","SE",50565,"SE22","NA","1205.392"
"2013","SE",50578,"SE22","NA","424.9958"
"2013","SE",50588,"SE22","NA","401.7972"
"2013","SE",50601,"SE22","NA","776.5328"
"2013","SE",50604,"SE22","NA","498.4945"
"2013","SE",50609,"SE22","NA","824.9282"
"2013","SE",50610,"SE22","NA","551.1964"
"2013","SE",50618,"SE22","NA","1377.534"
"2013","SE",50619,"SE22","NA","551.1964"
"2013","SE",50658,"SE22","NA","1102.393"
"2013","SE",50663,"SE22","NA","1649.856"
"2013","SE",50665,"SE22","NA","776.5328"
"2013","SE",50683,"SE22","NA","1149.613"
"2013","SE",50688,"SE22","NA","776.5328"
"2013","SE",50721,"SE22","NA","615.291"
"2013","SE",50722,"SE22","NA","551.1964"
"2013","SE",50733,"SE22","NA","1102.393"
"2013","SE",50736,"SE22","NA","1230.582"
"2013","SE",50741,"SE22","NA","1649.856"
"2013","SE",50759,"SE22","NA","1102.393"
"2013","SE",50763,"SE22","NA","498.4945"
"2013","SE",50772,"SE22","NA","824.9282"
"2013","SE",50774,"SE22","NA","637.4937"
"2013","SE",50778,"SE22","NA","637.4937"
"2013","SE",50779,"SE22","NA","542.6959"
"2013","SE",50812,"SE22","NA","551.1964"
"2013","SE",50814,"SE22","NA","1379.254"
"2013","SE",50825,"SE22","NA","1205.392"
"2013","SE",50826,"SE22","NA","1230.582"
"2013","SE",50852,"SE22","NA","776.5328"
"2013","SE",50873,"SE22","NA","776.5328"
"2013","SE",50896,"SE22","NA","542.6959"
"2013","SE",50911,"SE22","NA","1553.066"
"2013","SE",50916,"SE22","NA","688.3901"
"2013","SE",50922,"SE22","NA","996.989"
"2013","SE",50929,"SE22","NA","551.1964"
"2013","SE",50948,"SE22","NA","542.6959"
"2013","SE",50980,"SE22","NA","1377.534"
"2013","SE",51005,"SE22","NA","689.6269"
"2013","SE",51045,"SE22","NA","776.5328"
"2013","SE",51046,"SE22","NA","1578.968"
"2013","SE",51060,"SE22","NA","637.4937"
"2013","SE",51135,"SE22","NA","1553.066"
"2013","SE",51143,"SE22","NA","637.4937"
"2013","SE",51198,"SE22","NA","1649.856"
"2013","SE",51208,"SE22","NA","307.6455"
"2013","SE",51210,"SE22","NA","688.7669"
"2013","SE",51218,"SE22","NA","494.3539"
"2013","SE",51252,"SE22","NA","602.6958"
"2013","SE",51256,"SE22","NA","602.6958"
"2013","SE",51279,"SE22","NA","307.6455"
"2013","SE",51286,"SE22","NA","1102.393"
"2013","SE",51298,"SE22","NA","1088.305"
"2013","SE",51305,"SE22","NA","410.194"
"2013","SE",51328,"SE22","NA","996.989"
"2013","SE",51340,"SE22","NA","996.989"
"2013","SE",51342,"SE22","NA","459.178"
"2013","SE",51344,"SE22","NA","1088.305"
"2013","SE",51357,"SE22","NA","498.4945"
"2013","SE",51363,"SE22","NA","1274.987"
"2013","SE",51364,"SE22","NA","498.4945"
"2013","SE",51367,"SE22","NA","394.7419"
"2013","SE",51371,"SE22","NA","688.7669"
"2013","SE",51374,"SE22","NA","1553.066"
"2013","SE",51407,"SE22","NA","1088.305"
"2013","SE",51445,"SE22","NA","776.5328"
"2013","SE",51453,"SE22","NA","1102.393"
"2013","SE",51459,"SE22","NA","1376.78"
"2013","SE",51463,"SE22","NA","637.4937"
"2013","SE",51465,"SE22","NA","1149.613"
"2013","SE",51478,"SE22","NA","776.5328"
"2013","SE",51493,"SE22","NA","637.4937"
"2013","SE",51523,"SE22","NA","1274.987"
"2013","SE",51538,"SE22","NA","615.291"
"2013","SE",51543,"SE22","NA","1085.392"
"2013","SE",51557,"SE22","NA","1649.856"
"2013","SE",51607,"SE22","NA","551.1964"
"2013","SE",51622,"SE22","NA","551.1964"
"2013","SE",51631,"SE22","NA","688.7669"
"2013","SE",51649,"SE22","NA","275.5982"
"2013","SE",51654,"SE22","NA","1088.305"
"2013","SE",51660,"SE22","NA","1553.066"
"2013","SE",51662,"SE22","NA","1649.856"
"2013","SE",51722,"SE22","NA","1621.129"
"2013","SE",51727,"SE22","NA","776.5328"
"2013","SE",51734,"SE22","NA","688.7669"
"2013","SE",51740,"SE22","NA","551.1964"
"2013","SE",51753,"SE22","NA","1102.393"
"2013","SE",51755,"SE22","NA","1377.534"
"2013","SE",51768,"SE22","NA","494.3539"
"2013","SE",51769,"SE22","NA","637.4937"
"2013","SE",51776,"SE22","NA","689.6269"
"2013","SE",51779,"SE22","NA","602.6958"
"2013","SE",51780,"SE22","NA","424.9958"
"2013","SE",51786,"SE22","NA","615.291"
"2013","SE",51791,"SE22","NA","996.989"
"2013","SE",51827,"SE22","NA","1376.78"
"2013","SE",51830,"SE22","NA","688.7669"
"2013","SE",51837,"SE22","NA","988.7079"
"2013","SE",51866,"SE22","NA","412.4641"
"2013","SE",51868,"SE22","NA","1621.129"
"2013","SE",51870,"SE22","NA","776.5328"
"2013","SE",51883,"SE22","NA","1649.856"
"2013","SE",51899,"SE22","NA","1379.254"
"2013","SE",51933,"SE22","NA","1088.305"
"2013","SE",51984,"SE22","NA","996.989"
"2013","SE",51986,"SE22","NA","551.1964"
"2013","SE",51989,"SE22","NA","602.6958"
"2013","SE",52007,"SE22","NA","551.1964"
"2013","SE",52018,"SE22","NA","688.7669"
"2013","SE",52021,"SE22","NA","551.1964"
"2013","SE",52028,"SE22","NA","996.989"
"2013","SE",52030,"SE22","NA","542.6959"
"2013","SE",52049,"SE22","NA","307.6455"
"2013","SE",52051,"SE22","NA","458.9267"
"2013","SE",52072,"SE22","NA","1088.305"
"2013","SE",52145,"SE22","NA","574.8065"
"2013","SE",52151,"SE22","NA","494.3539"
"2013","SE",52153,"SE22","NA","551.1964"
"2013","SE",52191,"SE22","NA","544.1523"
"2013","SE",52214,"SE22","NA","498.4945"
"2013","SE",52257,"SE22","NA","498.4945"
"2013","SE",52260,"SE22","NA","824.9282"
"2013","SE",52264,"SE22","NA","458.9267"
"2013","SE",52308,"SE22","NA","689.6269"
"2013","SE",52316,"SE22","NA","789.4838"
"2013","SE",52318,"SE22","NA","824.9282"
"2013","SE",52382,"SE22","NA","988.7079"
"2013","SE",52383,"SE22","NA","1376.78"
"2013","SE",52384,"SE22","NA","1649.856"
"2013","SE",52408,"SE22","NA","410.194"
"2013","SE",52409,"SE22","NA","1377.534"
"2013","SE",52426,"SE22","NA","688.7669"
"2013","SE",52464,"SE22","NA","1274.987"
"2013","SE",52472,"SE22","NA","996.989"
"2013","SE",52484,"SE22","NA","615.291"
"2013","SE",52491,"SE22","NA","458.9267"
"2013","SE",52506,"SE22","NA","637.4937"
"2013","SE",52511,"SE22","NA","688.7669"
"2013","SE",52513,"SE22","NA","602.6958"
"2013","SE",52557,"SE22","NA","615.291"
"2013","SE",52583,"SE22","NA","1649.856"
"2013","SE",52618,"SE22","NA","637.4937"
"2013","SE",52632,"SE22","NA","602.6958"
"2013","SE",52658,"SE22","NA","1649.856"
"2013","SE",52667,"SE22","NA","1379.254"
"2013","SE",52693,"SE22","NA","459.178"
"2013","SE",52699,"SE22","NA","344.195"
"2013","SE",52714,"SE22","NA","1578.968"
"2013","SE",52719,"SE22","NA","1578.968"
"2013","SE",52728,"SE22","NA","1553.066"
"2013","SE",52749,"SE22","NA","637.4937"
"2013","SE",52757,"SE22","NA","615.291"
"2013","SE",52781,"SE22","NA","689.6269"
"2013","SE",52791,"SE22","NA","996.989"
"2013","SE",52804,"SE22","NA","551.1964"
"2013","SE",52806,"SE22","NA","688.3901"
"2013","SE",52811,"SE22","NA","824.9282"
"2013","SE",52814,"SE22","NA","410.194"
"2013","SE",52823,"SE22","NA","602.6958"
"2013","SE",52839,"SE22","NA","1088.305"
"2013","SE",52851,"SE22","NA","1377.534"
"2013","SE",52860,"SE22","NA","637.4937"
"2013","SE",52866,"SE22","NA","1578.968"
"2013","SE",52871,"SE22","NA","689.6269"
"2013","SE",52897,"SE22","NA","1553.066"
"2013","SE",52907,"SE22","NA","1274.987"
"2013","SE",52929,"SE22","NA","637.4937"
"2013","SE",52939,"SE22","NA","1376.78"
"2013","SE",52957,"SE22","NA","1649.856"
"2013","SE",52963,"SE22","NA","1649.856"
"2013","SE",52984,"SE22","NA","544.1523"
"2013","SE",53009,"SE22","NA","602.6958"
"2013","SE",53027,"SE22","NA","1376.78"
"2013","SE",53045,"SE22","NA","1376.78"
"2013","SE",53053,"SE22","NA","1088.305"
"2013","SE",53087,"SE22","NA","1649.856"
"2013","SE",53107,"SE22","NA","689.6269"
"2013","SE",53128,"SE22","NA","494.3539"
"2013","SE",53132,"SE22","NA","1553.066"
"2013","SE",53137,"SE22","NA","1649.856"
"2013","SE",53153,"SE22","NA","824.9282"
"2013","SE",53174,"SE22","NA","498.4945"
"2013","SE",53181,"SE22","NA","602.6958"
"2013","SE",53205,"SE22","NA","459.178"
"2013","SE",53208,"SE22","NA","1377.534"
"2013","SE",53248,"SE22","NA","410.194"
"2013","SE",53265,"SE22","NA","551.1964"
"2013","SE",53268,"SE22","NA","996.989"
"2013","SE",53302,"SE22","NA","996.989"
"2013","SE",53304,"SE22","NA","688.3901"
"2013","SE",53329,"SE22","NA","344.3835"
"2013","SE",53341,"SE22","NA","318.7469"
"2013","SE",53360,"SE22","NA","424.9958"
"2013","SE",53364,"SE22","NA","498.4945"
"2013","SE",53365,"SE22","NA","1376.78"
"2013","SE",53392,"SE22","NA","494.3539"
"2013","SE",53393,"SE22","NA","602.6958"
"2013","SE",53404,"SE22","NA","1205.392"
"2013","SE",53415,"SE22","NA","824.9282"
"2013","SE",53420,"SE22","NA","1553.066"
"2013","SE",53427,"SE22","NA","689.6269"
"2013","SE",53436,"SE22","NA","637.4937"
"2013","SE",53437,"SE22","NA","318.7469"
"2013","SE",53451,"SE22","NA","689.6269"
"2013","SE",53454,"SE22","NA","996.989"
"2013","SE",53469,"SE22","NA","494.3539"
"2013","SE",53473,"SE22","NA","776.5328"
"2013","SE",53481,"SE22","NA","1377.534"
"2013","SE",53493,"SE22","NA","394.7419"
"2013","SE",53496,"SE22","NA","602.6958"
"2013","SE",53503,"SE22","NA","1578.968"
"2013","SE",53510,"SE22","NA","824.9282"
"2013","SE",53515,"SE22","NA","498.4945"
"2013","SE",53524,"SE22","NA","689.6269"
"2013","SE",53538,"SE22","NA","1377.534"
"2013","SE",53540,"SE22","NA","1553.066"
"2013","SE",53588,"SE22","NA","1377.534"
"2013","SE",53643,"SE22","NA","1621.129"
"2013","SE",53648,"SE22","NA","1274.987"
"2013","SE",53655,"SE22","NA","498.4945"
"2013","SE",53691,"SE22","NA","1649.856"
"2013","SE",53717,"SE22","NA","1379.254"
"2013","SE",53719,"SE22","NA","1621.129"
"2013","SE",53730,"SE22","NA","1102.393"
"2013","SE",53744,"SE22","NA","776.5328"
"2013","SE",53765,"SE22","NA","329.5693"
"2013","SE",53821,"SE22","NA","615.291"
"2013","SE",53825,"SE22","NA","988.7079"
"2013","SE",53829,"SE22","NA","689.6269"
"2013","SE",53874,"SE22","NA","688.3901"
"2013","SE",53883,"SE22","NA","367.4642"
"2013","SE",53893,"SE22","NA","494.3539"
"2013","SE",53896,"SE22","NA","1274.987"
"2013","SE",53910,"SE22","NA","1085.392"
"2013","SE",53917,"SE22","NA","996.989"
"2013","SE",53920,"SE22","NA","498.4945"
"2013","SE",53922,"SE22","NA","551.1964"
"2013","SE",53932,"SE22","NA","810.5645"
"2013","SE",53945,"SE22","NA","688.7669"
"2013","SE",53982,"SE22","NA","1205.392"
"2013","SE",53983,"SE22","NA","494.3539"
"2013","SE",54008,"SE22","NA","1205.392"
"2013","SE",54025,"SE22","NA","1578.968"
"2013","SE",54028,"SE22","NA","1102.393"
"2013","SE",54037,"SE22","NA","542.6959"
"2013","SE",54047,"SE22","NA","544.1523"
"2013","SE",54050,"SE22","NA","637.4937"
"2013","SE",54053,"SE22","NA","1553.066"
"2013","SE",54055,"SE22","NA","494.3539"
"2013","SE",54064,"SE22","NA","551.1964"
"2013","SE",54071,"SE22","NA","776.5328"
"2013","SE",54077,"SE22","NA","494.3539"
"2013","SE",54084,"SE22","NA","996.989"
"2013","SE",54085,"SE22","NA","637.4937"
"2013","SE",54095,"SE22","NA","996.989"
"2013","SE",54097,"SE22","NA","1621.129"
"2013","SE",54108,"SE22","NA","689.6269"
"2013","SE",54134,"SE22","NA","494.3539"
"2013","SE",54144,"SE22","NA","544.1523"
"2013","SE",54162,"SE22","NA","1230.582"
"2013","SE",54167,"SE22","NA","615.291"
"2013","SE",54173,"SE22","NA","988.7079"
"2013","SE",54219,"SE22","NA","776.5328"
"2013","SE",54220,"SE22","NA","824.9282"
"2013","SE",54224,"SE22","NA","689.6269"
"2013","SE",54242,"SE22","NA","810.5645"
"2013","SE",54248,"SE22","NA","988.7079"
"2013","SE",54265,"SE22","NA","810.5645"
"2013","SE",54272,"SE22","NA","1102.393"
"2013","SE",54281,"SE22","NA","1553.066"
"2013","SE",54304,"SE22","NA","602.6958"
"2013","SE",54305,"SE22","NA","498.4945"
"2013","SE",54368,"SE22","NA","789.4838"
"2013","SE",54372,"SE22","NA","301.3479"
"2013","SE",54382,"SE22","NA","1205.392"
"2013","SE",54394,"SE22","NA","988.7079"
"2013","SE",54396,"SE22","NA","551.1964"
"2013","SE",54421,"SE22","NA","1377.534"
"2013","SE",54447,"SE22","NA","688.3901"
"2013","SE",54500,"SE22","NA","988.7079"
"2013","SE",54501,"SE22","NA","688.7669"
"2013","SE",54516,"SE22","NA","1649.856"
"2013","SE",54544,"SE22","NA","689.6269"
"2013","SE",54558,"SE22","NA","542.6959"
"2013","SE",54597,"SE22","NA","1102.393"
"2013","SE",54598,"SE22","NA","776.5328"
"2013","SE",54616,"SE22","NA","602.6958"
"2013","SE",54621,"SE22","NA","1088.305"
"2013","SE",54625,"SE22","NA","458.9267"
"2013","SE",54639,"SE22","NA","1578.968"
"2013","SE",54720,"SE22","NA","1379.254"
"2013","SE",54726,"SE22","NA","1205.392"
"2013","SE",54729,"SE22","NA","410.194"
"2013","SE",54747,"SE22","NA","1376.78"
"2013","SE",54750,"SE22","NA","689.6269"
"2013","SE",54754,"SE22","NA","602.6958"
"2013","SE",54776,"SE22","NA","824.9282"
"2013","SE",54778,"SE22","NA","1088.305"
"2013","SE",54784,"SE22","NA","410.194"
"2013","SE",54797,"SE22","NA","689.6269"
"2013","SE",54802,"SE22","NA","1553.066"
"2013","SE",54815,"SE22","NA","988.7079"
"2013","SE",54818,"SE22","NA","394.7419"
"2013","SE",54829,"SE22","NA","1149.613"
"2013","SE",54844,"SE22","NA","526.3225"
"2013","SE",54869,"SE22","NA","996.989"
"2013","SE",54874,"SE22","NA","1205.392"
"2013","SE",54907,"SE22","NA","1553.066"
"2013","SE",54914,"SE22","NA","615.291"
"2013","SE",54916,"SE22","NA","1205.392"
"2013","SE",54953,"SE22","NA","551.1964"
"2013","SE",54956,"SE22","NA","498.4945"
"2013","SE",54961,"SE22","NA","1377.534"
"2013","SE",54976,"SE22","NA","688.7669"
"2013","SE",54982,"SE22","NA","401.7972"
"2013","SE",54983,"SE22","NA","498.4945"
"2013","SE",54992,"SE22","NA","526.3225"
"2013","SE",54998,"SE22","NA","1376.78"
"2013","SE",54999,"SE22","NA","688.3901"
"2013","SE",55003,"SE22","NA","498.4945"
"2013","SE",55013,"SE22","NA","1102.393"
"2013","SE",55016,"SE22","NA","410.194"
"2013","SE",55023,"SE22","NA","689.6269"
"2013","SE",55031,"SE22","NA","615.291"
"2013","SE",55035,"SE22","NA","1578.968"
"2013","SE",55038,"SE22","NA","1376.78"
"2013","SE",55042,"SE22","NA","1379.254"
"2013","SE",55044,"SE22","NA","246.1164"
"2013","SE",55065,"SE22","NA","602.6958"
"2013","SE",55073,"SE22","NA","776.5328"
"2013","SE",55075,"SE22","NA","776.5328"
"2013","SE",55103,"SE22","NA","1274.987"
"2013","SE",55111,"SE22","NA","789.4838"
"2013","SE",55116,"SE22","NA","544.1523"
"2013","SE",55143,"SE22","NA","988.7079"
"2013","SE",55152,"SE22","NA","329.5693"
"2013","SE",55155,"SE22","NA","776.5328"
"2013","SE",55165,"SE22","NA","1377.534"
"2013","SE",55187,"SE22","NA","776.5328"
"2013","SE",55196,"SE22","NA","498.4945"
"2013","SE",55210,"SE22","NA","498.4945"
"2013","SE",55225,"SE22","NA","246.1164"
"2013","SE",55245,"SE22","NA","637.4937"
"2013","SE",55283,"SE22","NA","1088.305"
"2013","SE",55317,"SE22","NA","824.9282"
"2013","SE",55326,"SE22","NA","544.1523"
"2013","SE",55334,"SE22","NA","688.7669"
"2013","SE",55347,"SE22","NA","789.4838"
"2013","SE",55357,"SE22","NA","1649.856"
"2013","SE",55364,"SE22","NA","1088.305"
"2013","SE",55370,"SE22","NA","1578.968"
"2013","SE",55375,"SE22","NA","776.5328"
"2013","SE",55380,"SE22","NA","776.5328"
"2013","SE",55389,"SE22","NA","688.3901"
"2013","SE",55391,"SE22","NA","1377.534"
"2013","SE",55392,"SE22","NA","1376.78"
"2013","SE",55402,"SE22","NA","824.9282"
"2013","SE",55411,"SE22","NA","1649.856"
"2013","SE",55437,"SE22","NA","776.5328"
"2013","SE",55453,"SE22","NA","307.6455"
"2013","SE",55472,"SE22","NA","688.7669"
"2013","SE",55486,"SE22","NA","1274.987"
"2013","SE",55504,"SE22","NA","498.4945"
"2013","SE",55517,"SE22","NA","824.9282"
"2013","SE",55556,"SE22","NA","459.178"
"2013","SE",55559,"SE22","NA","1553.066"
"2013","SE",55560,"SE22","NA","1085.392"
"2013","SE",55570,"SE22","NA","542.6959"
"2013","SE",55572,"SE22","NA","688.7669"
"2013","SE",55573,"SE22","NA","824.9282"
"2013","SE",55628,"SE22","NA","602.6958"
"2013","SE",55681,"SE22","NA","637.4937"
"2013","SE",55692,"SE22","NA","1553.066"
"2013","SE",55699,"SE22","NA","776.5328"
"2013","SE",55710,"SE22","NA","1102.393"
"2013","SE",55725,"SE22","NA","776.5328"
"2013","SE",55739,"SE22","NA","689.6269"
"2013","SE",55762,"SE22","NA","602.6958"
"2013","SE",55775,"SE22","NA","688.7669"
"2013","SE",55822,"SE22","NA","615.291"
"2013","SE",55856,"SE22","NA","1274.987"
"2013","SE",55859,"SE22","NA","1649.856"
"2013","SE",55877,"SE22","NA","988.7079"
"2013","SE",55882,"SE22","NA","1205.392"
"2013","SE",55885,"SE22","NA","1376.78"
"2013","SE",55899,"SE22","NA","824.9282"
"2013","SE",55914,"SE22","NA","602.6958"
"2013","SE",55926,"SE22","NA","1377.534"
"2013","SE",55927,"SE22","NA","789.4838"
"2013","SE",55936,"SE22","NA","1088.305"
"2013","SE",55955,"SE22","NA","1377.534"
"2013","SE",55990,"SE22","NA","1102.393"
"2013","SE",55992,"SE22","NA","1553.066"
"2013","SE",56008,"SE22","NA","498.4945"
"2013","SE",56023,"SE22","NA","542.6959"
"2013","SE",56031,"SE22","NA","602.6958"
"2013","SE",56041,"SE22","NA","1649.856"
"2013","SE",56049,"SE22","NA","602.6958"
"2013","SE",56058,"SE22","NA","1553.066"
"2013","SE",56062,"SE22","NA","1649.856"
"2013","SE",56094,"SE22","NA","1376.78"
"2013","SE",56107,"SE22","NA","602.6958"
"2013","SE",56122,"SE22","NA","307.6455"
