"DB010","DB020","DB030","DB040","DB062","DB090"
"2006","SE",47810,"SE06","NA","498.1035"
"2006","SE",47823,"SE06","NA","1001.22"
"2006","SE",47829,"SE06","NA","989.1632"
"2006","SE",47842,"SE06","NA","1034.519"
"2006","SE",47888,"SE06","NA","443.2876"
"2006","SE",47912,"SE06","NA","1150.971"
"2006","SE",47970,"SE06","NA","557.1187"
"2006","SE",47976,"SE06","NA","500.61"
"2006","SE",47986,"SE06","NA","333.74"
"2006","SE",47998,"SE06","NA","383.6569"
"2006","SE",48068,"SE06","NA","719.4729"
"2006","SE",48071,"SE06","NA","500.61"
"2006","SE",48091,"SE06","NA","638.2937"
"2006","SE",48104,"SE06","NA","371.4125"
"2006","SE",48148,"SE06","NA","509.149"
"2006","SE",48164,"SE06","NA","1079.126"
"2006","SE",48166,"SE06","NA","991.2213"
"2006","SE",48174,"SE06","NA","996.2071"
"2006","SE",48188,"SE06","NA","359.7365"
"2006","SE",48191,"SE06","NA","525.6741"
"2006","SE",48216,"SE06","NA","558.4073"
"2006","SE",48217,"SE06","NA","321.1372"
"2006","SE",48236,"SE06","NA","488.677"
"2006","SE",48256,"SE06","NA","1150.971"
"2006","SE",48257,"SE06","NA","960.6795"
"2006","SE",48262,"SE06","NA","1422.222"
"2006","SE",48266,"SE06","NA","1230.316"
"2006","SE",48271,"SE06","NA","659.9577"
"2006","SE",48329,"SE06","NA","1096.242"
"2006","SE",48387,"SE06","NA","1005.829"
"2006","SE",48398,"SE06","NA","1243.212"
"2006","SE",48415,"SE06","NA","556.0176"
"2006","SE",48422,"SE06","NA","511.3375"
"2006","SE",48429,"SE06","NA","1086.783"
"2006","SE",48430,"SE06","NA","371.4125"
"2006","SE",48434,"SE06","NA","1079.126"
"2006","SE",48447,"SE06","NA","1034.519"
"2006","SE",48460,"SE06","NA","557.1187"
"2006","SE",48462,"SE06","NA","504.1992"
"2006","SE",48467,"SE06","NA","324.1104"
"2006","SE",48469,"SE06","NA","383.6569"
"2006","SE",48481,"SE06","NA","963.4117"
"2006","SE",48491,"SE06","NA","961.0264"
"2006","SE",48500,"SE06","NA","472.5663"
"2006","SE",48507,"SE06","NA","479.6486"
"2006","SE",48518,"SE06","NA","498.1035"
"2006","SE",48530,"SE06","NA","498.1035"
"2006","SE",48539,"SE06","NA","321.1372"
"2006","SE",48548,"SE06","NA","456.9743"
"2006","SE",48562,"SE06","NA","1005.829"
"2006","SE",48578,"SE06","NA","989.1632"
"2006","SE",48582,"SE06","NA","1018.298"
"2006","SE",48585,"SE06","NA","1005.829"
"2006","SE",48586,"SE06","NA","1150.971"
"2006","SE",48587,"SE06","NA","509.149"
"2006","SE",48590,"SE06","NA","410.1055"
"2006","SE",48591,"SE06","NA","500.61"
"2006","SE",48614,"SE06","NA","1110.975"
"2006","SE",48616,"SE06","NA","324.1104"
"2006","SE",48617,"SE06","NA","1219.14"
"2006","SE",48627,"SE06","NA","372.2715"
"2006","SE",48632,"SE06","NA","526.5761"
"2006","SE",48634,"SE06","NA","571.5972"
"2006","SE",48639,"SE06","NA","848.2697"
"2006","SE",48642,"SE06","NA","560.7902"
"2006","SE",48653,"SE06","NA","1150.507"
"2006","SE",48676,"SE06","NA","1074.273"
"2006","SE",48678,"SE06","NA","1022.607"
"2006","SE",48697,"SE06","NA","517.09"
"2006","SE",48698,"SE06","NA","1195.969"
"2006","SE",48711,"SE06","NA","1105.399"
"2006","SE",48712,"SE06","NA","221.6438"
"2006","SE",48736,"SE06","NA","525.6741"
"2006","SE",48748,"SE06","NA","557.1187"
"2006","SE",48752,"SE06","NA","480.5132"
"2006","SE",48783,"SE06","NA","638.2937"
"2006","SE",48793,"SE06","NA","1086.783"
"2006","SE",48797,"SE06","NA","1135.515"
"2006","SE",48805,"SE06","NA","1319.915"
"2006","SE",48806,"SE06","NA","1122.393"
"2006","SE",48809,"SE06","NA","1008.962"
"2006","SE",48829,"SE06","NA","280.3951"
"2006","SE",48833,"SE06","NA","577.9056"
"2006","SE",48851,"SE06","NA","525.6741"
"2006","SE",48881,"SE06","NA","278.5594"
"2006","SE",48891,"SE06","NA","961.0264"
"2006","SE",48902,"SE06","NA","913.9485"
"2006","SE",48905,"SE06","NA","498.1035"
"2006","SE",48906,"SE06","NA","1004.683"
"2006","SE",48933,"SE06","NA","472.5663"
"2006","SE",48944,"SE06","NA","1068.568"
"2006","SE",48947,"SE06","NA","539.4095"
"2006","SE",48949,"SE06","NA","963.4117"
"2006","SE",48956,"SE06","NA","517.09"
"2006","SE",48973,"SE06","NA","502.9144"
"2006","SE",48983,"SE06","NA","567.7577"
"2006","SE",48985,"SE06","NA","504.481"
"2006","SE",48992,"SE06","NA","560.6336"
"2006","SE",49028,"SE06","NA","373.8602"
"2006","SE",49052,"SE06","NA","1105.399"
"2006","SE",49063,"SE06","NA","561.1965"
"2006","SE",49079,"SE06","NA","362.2612"
"2006","SE",49087,"SE06","NA","972.3311"
"2006","SE",49103,"SE06","NA","1068.568"
"2006","SE",49104,"SE06","NA","848.2697"
"2006","SE",49128,"SE06","NA","509.149"
"2006","SE",49157,"SE06","NA","488.677"
"2006","SE",49166,"SE06","NA","1034.18"
"2006","SE",49180,"SE06","NA","472.5663"
"2006","SE",49186,"SE06","NA","945.1327"
"2006","SE",49201,"SE06","NA","784.8833"
"2006","SE",49206,"SE06","NA","945.1327"
"2006","SE",49226,"SE06","NA","287.7427"
"2006","SE",49227,"SE06","NA","1105.399"
"2006","SE",49233,"SE06","NA","539.4095"
"2006","SE",49237,"SE06","NA","424.1349"
"2006","SE",49242,"SE06","NA","543.006"
"2006","SE",49249,"SE06","NA","529.3337"
"2006","SE",49259,"SE06","NA","1094.661"
"2006","SE",49270,"SE06","NA","481.7058"
"2006","SE",49278,"SE06","NA","165.2035"
"2006","SE",49281,"SE06","NA","548.121"
"2006","SE",49293,"SE06","NA","539.4095"
"2006","SE",49317,"SE06","NA","373.8602"
"2006","SE",49322,"SE06","NA","539.5628"
"2006","SE",49334,"SE06","NA","504.1992"
"2006","SE",49335,"SE06","NA","511.3034"
"2006","SE",49348,"SE06","NA","385.2704"
"2006","SE",49367,"SE06","NA","513.4821"
"2006","SE",49368,"SE06","NA","972.3311"
"2006","SE",49373,"SE06","NA","526.5761"
"2006","SE",49380,"SE06","NA","615.1582"
"2006","SE",49385,"SE06","NA","1110.975"
"2006","SE",49406,"SE06","NA","547.3304"
"2006","SE",49409,"SE06","NA","1155.811"
"2006","SE",49429,"SE06","NA","530.6685"
"2006","SE",49436,"SE06","NA","1086.012"
"2006","SE",49440,"SE06","NA","529.3337"
"2006","SE",49464,"SE06","NA","557.1187"
"2006","SE",49465,"SE06","NA","560.6336"
"2006","SE",49486,"SE06","NA","659.9577"
"2006","SE",49511,"SE06","NA","638.2937"
"2006","SE",49514,"SE06","NA","534.2841"
"2006","SE",49536,"SE06","NA","1249.491"
"2006","SE",49553,"SE06","NA","977.3539"
"2006","SE",49554,"SE06","NA","392.4416"
"2006","SE",49572,"SE06","NA","539.4095"
"2006","SE",49606,"SE06","NA","552.6997"
"2006","SE",49615,"SE06","NA","509.149"
"2006","SE",49630,"SE06","NA","2461.889"
"2006","SE",49642,"SE06","NA","961.0264"
"2006","SE",49659,"SE06","NA","659.9577"
"2006","SE",49665,"SE06","NA","615.1582"
"2006","SE",49668,"SE06","NA","509.149"
"2006","SE",49669,"SE06","NA","486.1655"
"2006","SE",49672,"SE06","NA","1022.675"
"2006","SE",49676,"SE06","NA","945.1327"
"2006","SE",49682,"SE06","NA","481.7058"
"2006","SE",49704,"SE06","NA","1122.393"
"2006","SE",49709,"SE06","NA","1034.519"
"2006","SE",49716,"SE06","NA","1112.035"
"2006","SE",49750,"SE06","NA","509.149"
"2006","SE",49788,"SE06","NA","534.2841"
"2006","SE",49823,"SE06","NA","517.09"
"2006","SE",49846,"SE06","NA","1008.962"
"2006","SE",49860,"SE06","NA","539.5628"
"2006","SE",49893,"SE06","NA","1018.298"
"2006","SE",49918,"SE06","NA","511.3375"
"2006","SE",49934,"SE06","NA","1034.519"
"2006","SE",49943,"SE06","NA","1086.783"
"2006","SE",49952,"SE06","NA","848.2697"
"2006","SE",49961,"SE06","NA","511.3375"
"2006","SE",49964,"SE06","NA","513.4821"
"2006","SE",49972,"SE06","NA","1276.587"
"2006","SE",49989,"SE06","NA","498.1035"
"2006","SE",50004,"SE06","NA","624.7455"
"2006","SE",50041,"SE06","NA","502.9144"
"2006","SE",50101,"SE06","NA","547.3304"
"2006","SE",50116,"SE06","NA","543.006"
"2006","SE",50117,"SE06","NA","624.7455"
"2006","SE",50132,"SE06","NA","1053.152"
"2006","SE",50138,"SE06","NA","557.1187"
"2006","SE",50148,"SE06","NA","4266.667"
"2006","SE",50156,"SE06","NA","575.4854"
"2006","SE",50206,"SE06","NA","481.7058"
"2006","SE",50216,"SE06","NA","502.9144"
"2006","SE",50222,"SE06","NA","504.481"
"2006","SE",50244,"SE06","NA","556.0176"
"2006","SE",50253,"SE06","NA","624.7455"
"2006","SE",50267,"SE06","NA","577.9056"
"2006","SE",50284,"SE06","NA","1155.811"
"2006","SE",50293,"SE06","NA","479.6486"
"2006","SE",50295,"SE06","NA","1116.815"
"2006","SE",50299,"SE06","NA","1034.18"
"2006","SE",50325,"SE06","NA","913.9485"
"2006","SE",50328,"SE06","NA","372.2715"
"2006","SE",50329,"SE06","NA","557.1187"
"2006","SE",50334,"SE06","NA","424.1349"
"2006","SE",50341,"SE06","NA","557.1187"
"2006","SE",50345,"SE06","NA","254.5745"
"2006","SE",50351,"SE06","NA","1079.126"
"2006","SE",50353,"SE06","NA","1112.035"
"2006","SE",50358,"SE06","NA","575.4854"
"2006","SE",50362,"SE06","NA","488.677"
"2006","SE",50399,"SE06","NA","1135.515"
"2006","SE",50403,"SE06","NA","1052.792"
"2006","SE",50406,"SE06","NA","555.4873"
"2006","SE",50410,"SE06","NA","2133.333"
"2006","SE",50413,"SE06","NA","472.5663"
"2006","SE",50441,"SE06","NA","504.481"
"2006","SE",50467,"SE06","NA","480.5132"
"2006","SE",50471,"SE06","NA","1058.667"
"2006","SE",50494,"SE06","NA","1068.568"
"2006","SE",50504,"SE06","NA","498.1035"
"2006","SE",50521,"SE06","NA","498.1035"
"2006","SE",50531,"SE06","NA","344.7266"
"2006","SE",50538,"SE06","NA","1094.661"
"2006","SE",50564,"SE06","NA","557.1187"
"2006","SE",50577,"SE06","NA","1047.2"
"2006","SE",50593,"SE06","NA","1243.212"
"2006","SE",50600,"SE06","NA","495.6106"
"2006","SE",50602,"SE06","NA","539.5628"
"2006","SE",50610,"SE06","NA","525.6741"
"2006","SE",50631,"SE06","NA","1143.194"
"2006","SE",50650,"SE06","NA","886.5752"
"2006","SE",50674,"SE06","NA","530.6685"
"2006","SE",50683,"SE06","NA","410.1055"
"2006","SE",50687,"SE06","NA","989.1632"
"2006","SE",50705,"SE06","NA","1005.829"
"2006","SE",50718,"SE06","NA","504.1992"
"2006","SE",50719,"SE06","NA","1105.399"
"2006","SE",50722,"SE06","NA","1018.298"
"2006","SE",50723,"SE06","NA","1230.945"
"2006","SE",50745,"SE06","NA","456.9743"
"2006","SE",50801,"SE06","NA","621.6058"
"2006","SE",50817,"SE06","NA","359.6063"
"2006","SE",50823,"SE06","NA","1319.915"
"2006","SE",50827,"SE06","NA","539.5628"
"2006","SE",50845,"SE06","NA","1114.237"
"2006","SE",50877,"SE06","NA","555.4873"
"2006","SE",50883,"SE06","NA","1034.519"
"2006","SE",50893,"SE06","NA","991.2213"
"2006","SE",50902,"SE06","NA","1243.212"
"2006","SE",50914,"SE06","NA","539.4095"
"2006","SE",50932,"SE06","NA","577.9056"
"2006","SE",50951,"SE06","NA","556.0176"
"2006","SE",50962,"SE06","NA","1094.661"
"2006","SE",50969,"SE06","NA","548.121"
"2006","SE",50971,"SE06","NA","1230.316"
"2006","SE",50978,"SE06","NA","1022.675"
"2006","SE",50988,"SE06","NA","1078.819"
"2006","SE",51051,"SE06","NA","336.1328"
"2006","SE",51052,"SE06","NA","1068.568"
"2006","SE",51057,"SE06","NA","525.6741"
"2006","SE",51065,"SE06","NA","1219.14"
"2006","SE",51104,"SE06","NA","509.149"
"2006","SE",51109,"SE06","NA","156.6176"
"2006","SE",51116,"SE06","NA","571.5972"
"2006","SE",51119,"SE06","NA","1005.829"
"2006","SE",51147,"SE06","NA","1008.398"
"2006","SE",51149,"SE06","NA","1122.393"
"2006","SE",51155,"SE06","NA","1079.126"
"2006","SE",51160,"SE06","NA","558.4073"
"2006","SE",51162,"SE06","NA","487.6912"
"2006","SE",51173,"SE06","NA","513.4821"
"2006","SE",51179,"SE06","NA","1078.819"
"2006","SE",51210,"SE06","NA","1008.398"
"2006","SE",51225,"SE06","NA","1243.212"
"2006","SE",51248,"SE06","NA","977.3539"
"2006","SE",51264,"SE06","NA","494.5816"
"2006","SE",51292,"SE06","NA","1155.811"
"2006","SE",51307,"SE06","NA","977.3539"
"2006","SE",51319,"SE06","NA","1122.393"
"2006","SE",51333,"SE06","NA","1155.811"
"2006","SE",51346,"SE06","NA","560.6336"
"2006","SE",51365,"SE06","NA","543.3917"
"2006","SE",51373,"SE06","NA","530.6685"
"2006","SE",51377,"SE06","NA","1096.242"
"2006","SE",51379,"SE06","NA","624.7455"
"2006","SE",51388,"SE06","NA","1249.491"
"2006","SE",51396,"SE06","NA","424.1349"
"2006","SE",51407,"SE06","NA","1018.298"
"2006","SE",51415,"SE06","NA","511.3375"
"2006","SE",51417,"SE06","NA","539.5628"
"2006","SE",51427,"SE06","NA","494.5816"
"2006","SE",51431,"SE06","NA","571.5972"
"2006","SE",51441,"SE06","NA","513.4821"
"2006","SE",51443,"SE06","NA","1114.237"
"2006","SE",51446,"SE06","NA","324.1104"
"2006","SE",51464,"SE06","NA","534.2841"
"2006","SE",51484,"SE06","NA","991.2213"
"2006","SE",51490,"SE06","NA","1034.519"
"2006","SE",51516,"SE06","NA","615.1582"
"2006","SE",51548,"SE06","NA","1086.012"
"2006","SE",51554,"SE06","NA","443.2876"
"2006","SE",51559,"SE06","NA","1110.975"
"2006","SE",51564,"SE06","NA","487.6912"
"2006","SE",51567,"SE06","NA","547.3304"
"2006","SE",51585,"SE06","NA","1008.398"
"2006","SE",51587,"SE06","NA","638.2937"
"2006","SE",51590,"SE06","NA","2146.259"
"2006","SE",51603,"SE06","NA","525.6741"
"2006","SE",51657,"SE06","NA","1034.18"
"2006","SE",51663,"SE06","NA","1094.661"
"2006","SE",51666,"SE06","NA","295.5251"
"2006","SE",51667,"SE06","NA","557.1187"
"2006","SE",51693,"SE06","NA","548.121"
"2006","SE",51717,"SE06","NA","1052.792"
"2006","SE",51738,"SE06","NA","1143.194"
"2006","SE",51754,"SE06","NA","1219.14"
"2006","SE",51756,"SE06","NA","638.2937"
"2006","SE",51779,"SE06","NA","1195.969"
"2006","SE",51780,"SE06","NA","945.1327"
"2006","SE",51784,"SE06","NA","963.4117"
"2006","SE",51788,"SE06","NA","913.9485"
"2006","SE",51791,"SE06","NA","1438.946"
"2006","SE",51827,"SE06","NA","513.4821"
"2006","SE",51837,"SE06","NA","340.8917"
"2006","SE",51842,"SE06","NA","372.2715"
"2006","SE",51865,"SE06","NA","1219.14"
"2006","SE",51869,"SE06","NA","557.1187"
"2006","SE",51891,"SE06","NA","509.149"
"2006","SE",51893,"SE06","NA","443.2876"
"2006","SE",51947,"SE06","NA","977.3539"
"2006","SE",51954,"SE06","NA","502.9144"
"2006","SE",51962,"SE06","NA","1122.393"
"2006","SE",51970,"SE06","NA","547.3304"
"2006","SE",51974,"SE06","NA","547.3304"
"2006","SE",51975,"SE06","NA","539.5628"
"2006","SE",51980,"SE06","NA","537.1364"
"2006","SE",51981,"SE06","NA","1079.126"
"2006","SE",51998,"SE06","NA","1094.661"
"2006","SE",52023,"SE06","NA","1150.971"
"2006","SE",52033,"SE06","NA","504.481"
"2006","SE",52051,"SE06","NA","1001.22"
"2006","SE",52075,"SE06","NA","996.2071"
"2006","SE",52089,"SE06","NA","556.0176"
"2006","SE",52104,"SE06","NA","560.7902"
"2006","SE",52105,"SE06","NA","1110.975"
"2006","SE",52129,"SE06","NA","372.2715"
"2006","SE",52157,"SE06","NA","410.1055"
"2006","SE",52161,"SE06","NA","2146.259"
"2006","SE",52166,"SE06","NA","1058.667"
"2006","SE",52171,"SE06","NA","1008.398"
"2006","SE",52181,"SE06","NA","243.0828"
"2006","SE",52191,"SE06","NA","1243.212"
"2006","SE",52216,"SE06","NA","1005.829"
"2006","SE",52233,"SE06","NA","517.2593"
"2006","SE",52237,"SE06","NA","537.1364"
"2006","SE",52241,"SE06","NA","996.2071"
"2006","SE",52262,"SE06","NA","372.2715"
"2006","SE",52263,"SE06","NA","1053.152"
"2006","SE",52292,"SE06","NA","575.4854"
"2006","SE",52316,"SE06","NA","517.2593"
"2006","SE",52318,"SE06","NA","539.5628"
"2006","SE",52319,"SE06","NA","1094.661"
"2006","SE",52342,"SE06","NA","543.006"
"2006","SE",52348,"SE06","NA","504.1992"
"2006","SE",52362,"SE06","NA","4266.667"
"2006","SE",52372,"SE06","NA","1243.212"
"2006","SE",52378,"SE06","NA","1105.399"
"2006","SE",52389,"SE06","NA","1004.683"
"2006","SE",52395,"SE06","NA","517.2593"
"2006","SE",52408,"SE06","NA","913.9485"
"2006","SE",52434,"SE06","NA","624.7455"
"2006","SE",52439,"SE06","NA","1094.661"
"2006","SE",52446,"SE06","NA","624.7455"
"2006","SE",52452,"SE06","NA","517.09"
"2006","SE",52455,"SE06","NA","488.677"
"2006","SE",52464,"SE06","NA","1150.971"
"2006","SE",52468,"SE06","NA","1008.398"
"2006","SE",52470,"SE06","NA","961.0264"
"2006","SE",52488,"SE06","NA","548.121"
"2006","SE",52506,"SE06","NA","624.7455"
"2006","SE",52532,"SE06","NA","1047.2"
"2006","SE",52543,"SE06","NA","1058.667"
"2006","SE",52546,"SE06","NA","848.2697"
"2006","SE",52547,"SE06","NA","502.3417"
"2006","SE",52558,"SE06","NA","977.3539"
"2006","SE",52602,"SE06","NA","487.6912"
"2006","SE",52615,"SE06","NA","547.3304"
"2006","SE",52633,"SE06","NA","945.1327"
"2006","SE",52714,"SE06","NA","488.677"
"2006","SE",52715,"SE06","NA","539.5628"
"2006","SE",52718,"SE06","NA","416.497"
"2006","SE",52759,"SE06","NA","1149.796"
"2006","SE",52774,"SE06","NA","1008.398"
"2006","SE",52776,"SE06","NA","525.6741"
"2006","SE",52779,"SE06","NA","543.3917"
"2006","SE",52782,"SE06","NA","886.5752"
"2006","SE",52783,"SE06","NA","1143.194"
"2006","SE",52815,"SE06","NA","1121.267"
"2006","SE",52820,"SE06","NA","977.3539"
"2006","SE",52837,"SE06","NA","525.6741"
"2006","SE",52860,"SE06","NA","324.1104"
"2006","SE",52862,"SE06","NA","1096.242"
"2006","SE",52889,"SE06","NA","2133.333"
"2006","SE",52902,"SE06","NA","996.2071"
"2006","SE",52923,"SE06","NA","424.1349"
"2006","SE",52934,"SE06","NA","1112.035"
"2006","SE",52956,"SE07","NA","500.61"
"2006","SE",52965,"SE07","NA","1078.819"
"2006","SE",52969,"SE07","NA","1094.661"
"2006","SE",52981,"SE07","NA","1230.316"
"2006","SE",52982,"SE07","NA","525.6741"
"2006","SE",53002,"SE07","NA","784.8833"
"2006","SE",53010,"SE07","NA","511.3034"
"2006","SE",53027,"SE07","NA","1008.398"
"2006","SE",53032,"SE07","NA","1150.971"
"2006","SE",53035,"SE07","NA","1047.2"
"2006","SE",53046,"SE07","NA","504.481"
"2006","SE",53107,"SE07","NA","1219.14"
"2006","SE",53112,"SE07","NA","991.2213"
"2006","SE",53140,"SE07","NA","526.5761"
"2006","SE",53143,"SE07","NA","1094.661"
"2006","SE",53152,"SE07","NA","848.2697"
"2006","SE",53169,"SE07","NA","325.1275"
"2006","SE",53174,"SE07","NA","509.149"
"2006","SE",53193,"SE07","NA","1155.811"
"2006","SE",53194,"SE07","NA","638.2937"
"2006","SE",53202,"SE07","NA","996.2071"
"2006","SE",53207,"SE07","NA","1438.946"
"2006","SE",53234,"SE07","NA","443.2876"
"2006","SE",53247,"SE07","NA","513.4821"
"2006","SE",53292,"SE07","NA","498.1035"
"2006","SE",53341,"SE07","NA","548.121"
"2006","SE",53348,"SE07","NA","1114.237"
"2006","SE",53367,"SE07","NA","1004.683"
"2006","SE",53374,"SE07","NA","1149.796"
"2006","SE",53403,"SE07","NA","494.5816"
"2006","SE",53404,"SE07","NA","1319.915"
"2006","SE",53431,"SE07","NA","574.8981"
"2006","SE",53460,"SE07","NA","486.1655"
"2006","SE",53463,"SE07","NA","2146.259"
"2006","SE",53468,"SE07","NA","526.3961"
"2006","SE",53478,"SE07","NA","1155.811"
"2006","SE",53494,"SE07","NA","539.5628"
"2006","SE",53498,"SE07","NA","638.2937"
"2006","SE",53504,"SE07","NA","638.2937"
"2006","SE",53518,"SE07","NA","558.4073"
"2006","SE",53529,"SE07","NA","287.7427"
"2006","SE",53553,"SE07","NA","383.6569"
"2006","SE",53554,"SE07","NA","511.3034"
"2006","SE",53564,"SE07","NA","659.9577"
"2006","SE",53578,"SE07","NA","517.2593"
"2006","SE",53579,"SE07","NA","456.9743"
"2006","SE",53581,"SE07","NA","344.8395"
"2006","SE",53606,"SE07","NA","989.1632"
"2006","SE",53609,"SE07","NA","539.5628"
"2006","SE",53629,"SE07","NA","913.9485"
"2006","SE",53640,"SE07","NA","502.9144"
"2006","SE",53656,"SE07","NA","511.3034"
"2006","SE",53666,"SE07","NA","1135.515"
"2006","SE",53667,"SE07","NA","638.2937"
"2006","SE",53670,"SE07","NA","996.2071"
"2006","SE",53712,"SE07","NA","502.9144"
"2006","SE",53718,"SE07","NA","1094.661"
"2006","SE",53727,"SE07","NA","539.5628"
"2006","SE",53745,"SE07","NA","530.6685"
"2006","SE",53772,"SE07","NA","547.3304"
"2006","SE",53787,"SE07","NA","325.1275"
"2006","SE",53803,"SE07","NA","1008.962"
"2006","SE",53806,"SE07","NA","1053.152"
"2006","SE",53824,"SE07","NA","548.121"
"2006","SE",53826,"SE07","NA","1058.667"
"2006","SE",53835,"SE07","NA","500.61"
"2006","SE",53848,"SE07","NA","1463.702"
"2006","SE",53880,"SE07","NA","552.6997"
"2006","SE",53894,"SE07","NA","1058.667"
"2006","SE",53896,"SE07","NA","961.0264"
"2006","SE",53905,"SE07","NA","539.4095"
"2006","SE",53923,"SE07","NA","1122.393"
"2006","SE",53924,"SE07","NA","615.1582"
"2006","SE",53928,"SE07","NA","1053.152"
"2006","SE",53940,"SE07","NA","537.1364"
"2006","SE",53957,"SE07","NA","1219.14"
"2006","SE",53968,"SE07","NA","1034.18"
"2006","SE",53972,"SE07","NA","509.149"
"2006","SE",53990,"SE07","NA","1150.507"
"2006","SE",53993,"SE07","NA","1068.568"
"2006","SE",54003,"SE07","NA","333.74"
"2006","SE",54012,"SE07","NA","560.7902"
"2006","SE",54034,"SE07","NA","530.6685"
"2006","SE",54052,"SE07","NA","513.4821"
"2006","SE",54058,"SE07","NA","534.2841"
"2006","SE",54060,"SE07","NA","560.7902"
"2006","SE",54086,"SE07","NA","567.7577"
"2006","SE",54098,"SE07","NA","324.1104"
"2006","SE",54102,"SE07","NA","996.2071"
"2006","SE",54112,"SE07","NA","481.7058"
"2006","SE",54123,"SE07","NA","557.1187"
"2006","SE",54136,"SE07","NA","1008.962"
"2006","SE",54145,"SE07","NA","557.1187"
"2006","SE",54164,"SE07","NA","480.5132"
"2006","SE",54167,"SE07","NA","848.2697"
"2006","SE",54170,"SE07","NA","324.1104"
"2006","SE",54187,"SE07","NA","1149.796"
"2006","SE",54210,"SE07","NA","537.1364"
"2006","SE",54276,"SE07","NA","1114.237"
"2006","SE",54277,"SE07","NA","539.4095"
"2006","SE",54282,"SE07","NA","472.5663"
"2006","SE",54312,"SE07","NA","221.6438"
"2006","SE",54313,"SE07","NA","481.7058"
"2006","SE",54320,"SE07","NA","186.9301"
"2006","SE",54329,"SE07","NA","1078.819"
"2006","SE",54338,"SE07","NA","2461.889"
"2006","SE",54363,"SE07","NA","472.5663"
"2006","SE",54364,"SE07","NA","529.3337"
"2006","SE",54371,"SE07","NA","488.677"
"2006","SE",54386,"SE07","NA","526.5761"
"2006","SE",54387,"SE07","NA","1219.14"
"2006","SE",54393,"SE07","NA","500.61"
"2006","SE",54433,"SE07","NA","556.0176"
"2006","SE",54434,"SE07","NA","547.3304"
"2006","SE",54436,"SE07","NA","1022.675"
"2006","SE",54446,"SE07","NA","307.5791"
"2006","SE",54450,"SE07","NA","560.7902"
"2006","SE",54455,"SE07","NA","517.09"
"2006","SE",54461,"SE07","NA","621.6058"
"2006","SE",54463,"SE07","NA","526.5761"
"2006","SE",54473,"SE07","NA","547.3304"
"2006","SE",54479,"SE07","NA","1096.242"
"2006","SE",54509,"SE07","NA","525.6741"
"2006","SE",54511,"SE07","NA","416.497"
"2006","SE",54539,"SE07","NA","2146.259"
"2006","SE",54553,"SE07","NA","1053.152"
"2006","SE",54554,"SE07","NA","530.6685"
"2006","SE",54555,"SE07","NA","1116.815"
"2006","SE",54556,"SE07","NA","324.1104"
"2006","SE",54571,"SE07","NA","597.9847"
"2006","SE",54573,"SE07","NA","963.4117"
"2006","SE",54574,"SE07","NA","1051.348"
"2006","SE",54588,"SE07","NA","339.4326"
"2006","SE",54592,"SE07","NA","1096.242"
"2006","SE",54601,"SE07","NA","972.3311"
"2006","SE",54620,"SE07","NA","513.4821"
"2006","SE",54624,"SE07","NA","1086.012"
"2006","SE",54632,"SE07","NA","1319.915"
"2006","SE",54633,"SE07","NA","372.2715"
"2006","SE",54642,"SE07","NA","1008.398"
"2006","SE",54643,"SE07","NA","362.2612"
"2006","SE",54644,"SE07","NA","977.3539"
"2006","SE",54670,"SE07","NA","1276.587"
"2006","SE",54679,"SE07","NA","1096.242"
"2006","SE",54683,"SE07","NA","321.1372"
"2006","SE",54722,"SE07","NA","1008.398"
"2006","SE",54741,"SE07","NA","638.2937"
"2006","SE",54746,"SE07","NA","1122.393"
"2006","SE",54769,"SE07","NA","359.7365"
"2006","SE",54774,"SE07","NA","481.7058"
"2006","SE",54821,"SE07","NA","1086.012"
"2006","SE",54828,"SE07","NA","1096.242"
"2006","SE",54853,"SE07","NA","537.1364"
"2006","SE",54858,"SE07","NA","324.1104"
"2006","SE",54868,"SE07","NA","577.9056"
"2006","SE",54875,"SE07","NA","848.2697"
"2006","SE",54921,"SE07","NA","509.149"
"2006","SE",54944,"SE07","NA","504.1992"
"2006","SE",54953,"SE07","NA","517.09"
"2006","SE",54960,"SE07","NA","537.1364"
"2006","SE",54970,"SE07","NA","571.5972"
"2006","SE",54982,"SE07","NA","443.2876"
"2006","SE",54984,"SE07","NA","424.1349"
"2006","SE",55003,"SE07","NA","502.9144"
"2006","SE",55008,"SE07","NA","1155.811"
"2006","SE",55011,"SE07","NA","537.1364"
"2006","SE",55034,"SE07","NA","495.6106"
"2006","SE",55036,"SE07","NA","624.7455"
"2006","SE",55044,"SE07","NA","577.9056"
"2006","SE",55053,"SE07","NA","1121.267"
"2006","SE",55060,"SE07","NA","517.09"
"2006","SE",55068,"SE07","NA","321.1372"
"2006","SE",55074,"SE07","NA","504.481"
"2006","SE",55078,"SE07","NA","370.6784"
"2006","SE",55079,"SE07","NA","1061.337"
"2006","SE",55096,"SE07","NA","961.0264"
"2006","SE",55103,"SE07","NA","1143.194"
"2006","SE",55109,"SE07","NA","1001.22"
"2006","SE",55137,"SE07","NA","504.1992"
"2006","SE",55170,"SE07","NA","1155.811"
"2006","SE",55188,"SE07","NA","961.0264"
"2006","SE",55193,"SE07","NA","1249.491"
"2006","SE",55194,"SE07","NA","1110.975"
"2006","SE",55213,"SE07","NA","511.3375"
