"DB010","DB020","DB030","DB040","DB062","DB090"
"2007","SE",44048,"SE04","NA","608.2099"
"2007","SE",44066,"SE04","NA","503.4089"
"2007","SE",44069,"SE04","NA","1161.294"
"2007","SE",44073,"SE04","NA","493.735"
"2007","SE",44076,"SE04","NA","1233.553"
"2007","SE",44088,"SE04","NA","495.1291"
"2007","SE",44105,"SE04","NA","1126.495"
"2007","SE",44115,"SE04","NA","1253.45"
"2007","SE",44116,"SE04","NA","775.7076"
"2007","SE",44158,"SE04","NA","590.7402"
"2007","SE",44165,"SE04","NA","601.363"
"2007","SE",44168,"SE04","NA","569.7163"
"2007","SE",44217,"SE04","NA","1233.553"
"2007","SE",44241,"SE04","NA","939.0284"
"2007","SE",44258,"SE04","NA","422.3766"
"2007","SE",44301,"SE04","NA","442.9953"
"2007","SE",44311,"SE04","NA","1037.958"
"2007","SE",44314,"SE04","NA","1303.557"
"2007","SE",44330,"SE04","NA","580.647"
"2007","SE",44355,"SE04","NA","878.0007"
"2007","SE",44379,"SE04","NA","509.8266"
"2007","SE",44388,"SE04","NA","529.513"
"2007","SE",44390,"SE04","NA","770.0717"
"2007","SE",44402,"SE04","NA","513.4019"
"2007","SE",44411,"SE04","NA","878.0007"
"2007","SE",44412,"SE04","NA","1073.466"
"2007","SE",44447,"SE04","NA","345.7793"
"2007","SE",44466,"SE04","NA","247.7429"
"2007","SE",44475,"SE04","NA","513.4019"
"2007","SE",44492,"SE04","NA","465.9969"
"2007","SE",44509,"SE04","NA","290.3235"
"2007","SE",44527,"SE04","NA","775.7076"
"2007","SE",44545,"SE04","NA","815.0737"
"2007","SE",44551,"SE04","NA","1040.021"
"2007","SE",44562,"SE04","NA","1088.112"
"2007","SE",44566,"SE04","NA","1161.294"
"2007","SE",44574,"SE04","NA","499.032"
"2007","SE",44586,"SE04","NA","517.0889"
"2007","SE",44588,"SE04","NA","1233.553"
"2007","SE",44591,"SE04","NA","345.9858"
"2007","SE",44608,"SE04","NA","1106.166"
"2007","SE",44623,"SE04","NA","541.7449"
"2007","SE",44624,"SE04","NA","775.7076"
"2007","SE",44661,"SE04","NA","871.5112"
"2007","SE",44662,"SE04","NA","567.6815"
"2007","SE",44688,"SE04","NA","394.988"
"2007","SE",44707,"SE04","NA","396.24"
"2007","SE",44708,"SE04","NA","417.8167"
"2007","SE",44709,"SE04","NA","1363.269"
"2007","SE",44731,"SE04","NA","1073.466"
"2007","SE",44745,"SE04","NA","1348.994"
"2007","SE",44746,"SE04","NA","616.7765"
"2007","SE",44755,"SE04","NA","379.3526"
"2007","SE",44759,"SE04","NA","361.1633"
"2007","SE",44763,"SE04","NA","1303.557"
"2007","SE",44786,"SE04","NA","250.69"
"2007","SE",44789,"SE04","NA","330.086"
"2007","SE",44798,"SE04","NA","758.7052"
"2007","SE",44804,"SE04","NA","580.647"
"2007","SE",44811,"SE04","NA","422.3766"
"2007","SE",44812,"SE04","NA","380.3372"
"2007","SE",44824,"SE04","NA","541.7449"
"2007","SE",44830,"SE04","NA","495.1291"
"2007","SE",44842,"SE04","NA","540.4742"
"2007","SE",44848,"SE04","NA","520.0103"
"2007","SE",44849,"SE04","NA","1034.178"
"2007","SE",44894,"SE04","NA","815.0737"
"2007","SE",44901,"SE04","NA","1085.051"
"2007","SE",44930,"SE06","NA","567.6815"
"2007","SE",44956,"SE06","NA","590.7402"
"2007","SE",44980,"SE06","NA","1073.466"
"2007","SE",44985,"SE06","NA","493.735"
"2007","SE",45004,"SE06","NA","495.1291"
"2007","SE",45016,"SE06","NA","285.2529"
"2007","SE",45022,"SE06","NA","529.513"
"2007","SE",45031,"SE06","NA","605.3855"
"2007","SE",45034,"SE06","NA","533.9538"
"2007","SE",45038,"SE06","NA","1135.363"
"2007","SE",45046,"SE06","NA","469.5142"
"2007","SE",45054,"SE06","NA","553.0832"
"2007","SE",45070,"SE06","NA","503.4089"
"2007","SE",45074,"SE06","NA","1161.294"
"2007","SE",45081,"SE06","NA","503.4089"
"2007","SE",45087,"SE06","NA","1348.994"
"2007","SE",45091,"SE06","NA","605.3855"
"2007","SE",45100,"SE06","NA","1141.012"
"2007","SE",45112,"SE06","NA","536.7331"
"2007","SE",45151,"SE06","NA","1059.026"
"2007","SE",45182,"SE06","NA","1202.726"
"2007","SE",45233,"SE06","NA","681.6345"
"2007","SE",45244,"SE06","NA","1083.49"
"2007","SE",45263,"SE06","NA","997.0377"
"2007","SE",45265,"SE06","NA","775.7076"
"2007","SE",45288,"SE06","NA","498.5189"
"2007","SE",45297,"SE06","NA","394.988"
"2007","SE",45298,"SE06","NA","1056.019"
"2007","SE",45306,"SE06","NA","549.8551"
"2007","SE",45314,"SE06","NA","509.8266"
"2007","SE",45326,"SE06","NA","1216.42"
"2007","SE",45327,"SE06","NA","1088.112"
"2007","SE",45354,"SE06","NA","517.0889"
"2007","SE",45360,"SE06","NA","519.0693"
"2007","SE",45368,"SE06","NA","403.5903"
"2007","SE",45375,"SE06","NA","1141.012"
"2007","SE",45388,"SE06","NA","570.5058"
"2007","SE",45400,"SE06","NA","758.7052"
"2007","SE",45402,"SE06","NA","1099.71"
"2007","SE",45404,"SE06","NA","465.9969"
"2007","SE",45405,"SE06","NA","871.5112"
"2007","SE",45423,"SE06","NA","1099.71"
"2007","SE",45425,"SE06","NA","519.0693"
"2007","SE",45441,"SE06","NA","775.7076"
"2007","SE",45468,"SE06","NA","1216.42"
"2007","SE",45479,"SE06","NA","1141.012"
"2007","SE",45507,"SE06","NA","792.4799"
"2007","SE",45512,"SE06","NA","221.4977"
"2007","SE",45514,"SE06","NA","219.5002"
"2007","SE",45515,"SE06","NA","1272.63"
"2007","SE",45529,"SE06","NA","503.7287"
"2007","SE",45538,"SE06","NA","499.032"
"2007","SE",45565,"SE06","NA","469.5142"
"2007","SE",45596,"SE06","NA","1083.49"
"2007","SE",45610,"SE06","NA","1083.49"
"2007","SE",45620,"SE06","NA","428.198"
"2007","SE",45624,"SE06","NA","1135.31"
"2007","SE",45627,"SE06","NA","292.6669"
"2007","SE",45630,"SE06","NA","1303.557"
"2007","SE",45632,"SE06","NA","520.0103"
"2007","SE",45687,"SE06","NA","1135.31"
"2007","SE",45700,"SE06","NA","503.2166"
"2007","SE",45702,"SE06","NA","1040.021"
"2007","SE",45709,"SE06","NA","387.8538"
"2007","SE",45725,"SE06","NA","259.3345"
"2007","SE",45736,"SE06","NA","1059.026"
"2007","SE",45737,"SE06","NA","509.8266"
"2007","SE",45740,"SE06","NA","1073.466"
"2007","SE",45755,"SE06","NA","1233.553"
"2007","SE",45757,"SE06","NA","931.9938"
"2007","SE",45762,"SE06","NA","549.8551"
"2007","SE",45764,"SE06","NA","310.622"
"2007","SE",45779,"SE06","NA","396.24"
"2007","SE",45805,"SE06","NA","1348.994"
"2007","SE",45809,"SE06","NA","1038.139"
"2007","SE",45811,"SE06","NA","1216.42"
"2007","SE",45819,"SE06","NA","454.423"
"2007","SE",45825,"SE06","NA","885.9907"
"2007","SE",45851,"SE06","NA","540.4742"
"2007","SE",45873,"SE06","NA","495.1291"
"2007","SE",45877,"SE06","NA","495.4857"
"2007","SE",45948,"SE06","NA","400.9087"
"2007","SE",45953,"SE06","NA","259.3345"
"2007","SE",45955,"SE06","NA","1038.139"
"2007","SE",45959,"SE06","NA","375.4983"
"2007","SE",45960,"SE06","NA","990.9714"
"2007","SE",45970,"SE06","NA","541.7449"
"2007","SE",45988,"SE06","NA","469.5142"
"2007","SE",45996,"SE06","NA","1059.026"
"2007","SE",46001,"SE06","NA","569.7163"
"2007","SE",46002,"SE06","NA","1080.948"
"2007","SE",46004,"SE06","NA","1161.294"
"2007","SE",46009,"SE06","NA","1007.457"
"2007","SE",46026,"SE06","NA","251.7044"
"2007","SE",46055,"SE06","NA","1006.818"
"2007","SE",46062,"SE06","NA","1181.48"
"2007","SE",46064,"SE06","NA","1161.294"
"2007","SE",46069,"SE06","NA","601.363"
"2007","SE",46082,"SE06","NA","509.8266"
"2007","SE",46116,"SE06","NA","519.0693"
"2007","SE",46128,"SE06","NA","379.3526"
"2007","SE",46133,"SE06","NA","465.9331"
"2007","SE",46137,"SE06","NA","435.7556"
"2007","SE",46142,"SE06","NA","1210.771"
"2007","SE",46156,"SE06","NA","998.064"
"2007","SE",46160,"SE06","NA","1363.269"
"2007","SE",46169,"SE06","NA","1007.457"
"2007","SE",46171,"SE06","NA","465.9969"
"2007","SE",46187,"SE06","NA","469.5142"
"2007","SE",46198,"SE06","NA","608.2099"
"2007","SE",46204,"SE06","NA","1135.31"
"2007","SE",46208,"SE06","NA","503.4089"
"2007","SE",46228,"SE06","NA","1135.363"
"2007","SE",46229,"SE06","NA","1006.433"
"2007","SE",46236,"SE06","NA","400.9087"
"2007","SE",46245,"SE06","NA","513.4019"
"2007","SE",46247,"SE06","NA","513.4019"
"2007","SE",46262,"SE06","NA","1099.71"
"2007","SE",46271,"SE06","NA","1106.166"
"2007","SE",46277,"SE06","NA","495.1291"
"2007","SE",46299,"SE06","NA","495.4857"
"2007","SE",46302,"SE06","NA","394.988"
"2007","SE",46304,"SE06","NA","1216.42"
"2007","SE",46308,"SE06","NA","518.9788"
"2007","SE",46321,"SE06","NA","770.0717"
"2007","SE",46331,"SE06","NA","1080.948"
"2007","SE",46342,"SE06","NA","1126.495"
"2007","SE",46358,"SE06","NA","1007.457"
"2007","SE",46367,"SE06","NA","569.7163"
"2007","SE",46386,"SE06","NA","465.9969"
"2007","SE",46422,"SE06","NA","1083.49"
"2007","SE",46464,"SE06","NA","1135.363"
"2007","SE",46469,"SE06","NA","990.2581"
"2007","SE",46479,"SE06","NA","1233.553"
"2007","SE",46485,"SE06","NA","465.9969"
"2007","SE",46486,"SE06","NA","256.6906"
"2007","SE",46491,"SE06","NA","1083.49"
"2007","SE",46500,"SE06","NA","1056.019"
"2007","SE",46528,"SE06","NA","990.2581"
"2007","SE",46530,"SE06","NA","580.647"
"2007","SE",46548,"SE06","NA","2223.222"
"2007","SE",46549,"SE06","NA","499.032"
"2007","SE",46557,"SE06","NA","544.0559"
"2007","SE",46567,"SE06","NA","1059.026"
"2007","SE",46606,"SE06","NA","1006.818"
"2007","SE",46614,"SE06","NA","567.6815"
"2007","SE",46621,"SE06","NA","1135.363"
"2007","SE",46643,"SE06","NA","856.3961"
"2007","SE",46646,"SE06","NA","931.8661"
"2007","SE",46680,"SE06","NA","605.3855"
"2007","SE",46687,"SE06","NA","495.1291"
"2007","SE",46696,"SE06","NA","435.7556"
"2007","SE",46728,"SE06","NA","563.2474"
"2007","SE",46754,"SE06","NA","570.5058"
"2007","SE",46784,"SE06","NA","407.5369"
"2007","SE",46793,"SE06","NA","1135.363"
"2007","SE",46794,"SE06","NA","424.2101"
"2007","SE",46795,"SE06","NA","1083.49"
"2007","SE",46803,"SE06","NA","580.647"
"2007","SE",46836,"SE06","NA","424.2101"
"2007","SE",46850,"SE06","NA","422.3766"
"2007","SE",46856,"SE06","NA","636.3151"
"2007","SE",46893,"SE06","NA","1038.139"
"2007","SE",46897,"SE06","NA","885.9907"
"2007","SE",46900,"SE06","NA","1006.818"
"2007","SE",46901,"SE06","NA","344.7259"
"2007","SE",46927,"SE06","NA","569.7163"
"2007","SE",46933,"SE06","NA","313.0095"
"2007","SE",46952,"SE06","NA","232.9665"
"2007","SE",46958,"SE06","NA","1038.139"
"2007","SE",46976,"SE06","NA","385.0358"
"2007","SE",46981,"SE06","NA","540.4742"
"2007","SE",46983,"SE06","NA","1348.994"
"2007","SE",47050,"SE06","NA","435.7556"
"2007","SE",47061,"SE06","NA","542.5254"
"2007","SE",47063,"SE06","NA","499.032"
"2007","SE",47067,"SE06","NA","499.032"
"2007","SE",47085,"SE06","NA","154.0143"
"2007","SE",47087,"SE06","NA","1135.363"
"2007","SE",47094,"SE06","NA","601.363"
"2007","SE",47096,"SE06","NA","256.6906"
"2007","SE",47121,"SE06","NA","520.0103"
"2007","SE",47122,"SE06","NA","871.5112"
"2007","SE",47129,"SE06","NA","569.7163"
"2007","SE",47140,"SE06","NA","1073.466"
"2007","SE",47142,"SE06","NA","1099.71"
"2007","SE",47156,"SE06","NA","1073.466"
"2007","SE",47172,"SE06","NA","651.7787"
"2007","SE",47186,"SE06","NA","379.3526"
"2007","SE",47198,"SE06","NA","379.3526"
"2007","SE",47203,"SE06","NA","403.5903"
"2007","SE",47204,"SE06","NA","465.9969"
"2007","SE",47214,"SE06","NA","580.647"
"2007","SE",47219,"SE06","NA","1059.026"
"2007","SE",47221,"SE06","NA","393.8268"
"2007","SE",47247,"SE06","NA","345.9858"
"2007","SE",47266,"SE06","NA","428.198"
"2007","SE",47271,"SE06","NA","313.3625"
"2007","SE",47272,"SE06","NA","387.8538"
"2007","SE",47288,"SE06","NA","198.12"
"2007","SE",47295,"SE06","NA","770.0717"
"2007","SE",47323,"SE06","NA","493.735"
"2007","SE",47327,"SE06","NA","931.9938"
"2007","SE",47340,"SE06","NA","489.001"
"2007","SE",47345,"SE06","NA","1139.433"
"2007","SE",47365,"SE06","NA","1073.466"
"2007","SE",47385,"SE06","NA","1135.31"
"2007","SE",47394,"SE06","NA","931.9938"
"2007","SE",47405,"SE06","NA","192.5179"
"2007","SE",47424,"SE06","NA","931.9938"
"2007","SE",47442,"SE06","NA","495.4857"
"2007","SE",47448,"SE06","NA","396.24"
"2007","SE",47468,"SE06","NA","990.2581"
"2007","SE",47536,"SE06","NA","601.363"
"2007","SE",47542,"SE06","NA","770.0717"
"2007","SE",47549,"SE06","NA","442.9953"
"2007","SE",47550,"SE06","NA","931.9938"
"2007","SE",47554,"SE06","NA","1135.31"
"2007","SE",47564,"SE06","NA","616.7765"
"2007","SE",47571,"SE06","NA","1019.653"
"2007","SE",47584,"SE06","NA","729.1235"
"2007","SE",47599,"SE06","NA","495.4857"
"2007","SE",47635,"SE06","NA","1037.958"
"2007","SE",47637,"SE06","NA","295.3302"
"2007","SE",47645,"SE06","NA","387.8538"
"2007","SE",47646,"SE06","NA","503.2007"
"2007","SE",47655,"SE06","NA","533.9538"
"2007","SE",47677,"SE06","NA","815.0737"
"2007","SE",47680,"SE06","NA","1106.166"
"2007","SE",47705,"SE06","NA","567.6815"
"2007","SE",47707,"SE06","NA","1056.019"
"2007","SE",47714,"SE06","NA","580.647"
"2007","SE",47719,"SE06","NA","495.4857"
"2007","SE",47724,"SE06","NA","1135.31"
"2007","SE",47763,"SE06","NA","1210.771"
"2007","SE",47772,"SE06","NA","519.0693"
"2007","SE",47787,"SE06","NA","503.4089"
"2007","SE",47804,"SE06","NA","428.198"
"2007","SE",47838,"SE06","NA","856.3961"
"2007","SE",47851,"SE06","NA","396.24"
"2007","SE",47868,"SE06","NA","885.9907"
"2007","SE",47870,"SE06","NA","503.4089"
"2007","SE",47891,"SE06","NA","519.0693"
"2007","SE",47894,"SE06","NA","792.4799"
"2007","SE",47906,"SE06","NA","1471.431"
"2007","SE",47911,"SE06","NA","518.9788"
"2007","SE",47920,"SE06","NA","757.2442"
"2007","SE",47924,"SE06","NA","379.3526"
"2007","SE",47949,"SE06","NA","569.7163"
"2007","SE",47978,"SE06","NA","544.0559"
"2007","SE",47996,"SE06","NA","394.988"
"2007","SE",48053,"SE06","NA","601.363"
"2007","SE",48061,"SE06","NA","396.24"
"2007","SE",48073,"SE06","NA","518.9788"
"2007","SE",48079,"SE06","NA","540.4742"
"2007","SE",48082,"SE06","NA","396.24"
"2007","SE",48112,"SE06","NA","553.0832"
"2007","SE",48134,"SE06","NA","1037.958"
"2007","SE",48150,"SE06","NA","330.3238"
"2007","SE",48154,"SE06","NA","1038.139"
"2007","SE",48174,"SE06","NA","302.6927"
"2007","SE",48189,"SE06","NA","422.3766"
"2007","SE",48198,"SE06","NA","549.8551"
"2007","SE",48200,"SE06","NA","219.5002"
"2007","SE",48236,"SE06","NA","495.4857"
"2007","SE",48240,"SE06","NA","1126.495"
"2007","SE",48244,"SE06","NA","580.647"
"2007","SE",48247,"SE06","NA","379.3526"
"2007","SE",48260,"SE06","NA","569.7163"
"2007","SE",48263,"SE06","NA","636.3151"
"2007","SE",48274,"SE06","NA","217.8778"
"2007","SE",48275,"SE06","NA","442.9953"
"2007","SE",48282,"SE06","NA","931.8661"
"2007","SE",48299,"SE06","NA","1202.726"
"2007","SE",48310,"SE06","NA","931.9938"
"2007","SE",48321,"SE06","NA","1037.958"
"2007","SE",48342,"SE06","NA","931.8661"
"2007","SE",48346,"SE06","NA","770.0717"
"2007","SE",48354,"SE06","NA","528.0095"
"2007","SE",48360,"SE06","NA","503.4089"
"2007","SE",48363,"SE06","NA","469.5142"
"2007","SE",48375,"SE06","NA","387.8538"
"2007","SE",48387,"SE06","NA","310.622"
"2007","SE",48392,"SE06","NA","1253.45"
"2007","SE",48419,"SE06","NA","422.3766"
"2007","SE",48482,"SE06","NA","792.4799"
"2007","SE",48498,"SE06","NA","605.3855"
"2007","SE",48513,"SE06","NA","815.0737"
"2007","SE",48516,"SE06","NA","503.4089"
"2007","SE",48520,"SE06","NA","533.9538"
"2007","SE",48524,"SE06","NA","1034.178"
"2007","SE",48527,"SE06","NA","439.0004"
"2007","SE",48549,"SE06","NA","569.7163"
"2007","SE",48560,"SE06","NA","394.988"
"2007","SE",48563,"SE06","NA","509.8266"
"2007","SE",48565,"SE06","NA","1067.908"
"2007","SE",48574,"SE06","NA","563.2474"
"2007","SE",48579,"SE06","NA","469.5142"
"2007","SE",48592,"SE06","NA","1067.908"
"2007","SE",48602,"SE06","NA","1135.363"
"2007","SE",48607,"SE06","NA","387.098"
"2007","SE",48608,"SE06","NA","1026.804"
"2007","SE",48622,"SE06","NA","1363.269"
"2007","SE",48637,"SE06","NA","1059.026"
"2007","SE",48639,"SE06","NA","503.4089"
"2007","SE",48650,"SE06","NA","792.4799"
"2007","SE",48660,"SE06","NA","1006.401"
"2007","SE",48665,"SE06","NA","469.5142"
"2007","SE",48691,"SE06","NA","1216.42"
"2007","SE",48694,"SE06","NA","601.363"
"2007","SE",48695,"SE06","NA","493.735"
"2007","SE",48696,"SE06","NA","1135.363"
"2007","SE",48699,"SE06","NA","1233.553"
"2007","SE",48703,"SE06","NA","509.8266"
"2007","SE",48722,"SE06","NA","1026.804"
"2007","SE",48732,"SE06","NA","1303.557"
"2007","SE",48733,"SE06","NA","789.976"
"2007","SE",48734,"SE06","NA","1037.958"
"2007","SE",48748,"SE06","NA","529.513"
"2007","SE",48749,"SE06","NA","536.7331"
"2007","SE",48756,"SE06","NA","878.0007"
"2007","SE",48771,"SE06","NA","931.9938"
"2007","SE",48797,"SE06","NA","608.2099"
"2007","SE",48811,"SE06","NA","567.6815"
"2007","SE",48817,"SE06","NA","789.976"
"2007","SE",48830,"SE06","NA","998.064"
"2007","SE",48831,"SE06","NA","529.513"
"2007","SE",48854,"SE06","NA","396.24"
"2007","SE",48868,"SE06","NA","758.7052"
"2007","SE",48872,"SE06","NA","1088.112"
"2007","SE",48897,"SE06","NA","533.9538"
"2007","SE",48905,"SE06","NA","856.3961"
"2007","SE",48908,"SE06","NA","518.9788"
"2007","SE",48918,"SE06","NA","495.1291"
"2007","SE",48925,"SE06","NA","758.7052"
"2007","SE",48930,"SE06","NA","442.9953"
"2007","SE",48933,"SE06","NA","342.2679"
"2007","SE",48934,"SE06","NA","544.0559"
"2007","SE",48946,"SE06","NA","580.647"
"2007","SE",48961,"SE06","NA","375.4983"
"2007","SE",48971,"SE06","NA","493.735"
"2007","SE",48994,"SE06","NA","250.69"
"2007","SE",49029,"SE06","NA","378.6221"
"2007","SE",49034,"SE06","NA","469.5142"
"2007","SE",49042,"SE06","NA","295.3302"
"2007","SE",49054,"SE06","NA","469.5142"
"2007","SE",49062,"SE06","NA","1233.553"
"2007","SE",49067,"SE06","NA","465.9331"
"2007","SE",49071,"SE06","NA","469.5142"
"2007","SE",49076,"SE06","NA","529.513"
"2007","SE",49077,"SE06","NA","2223.222"
"2007","SE",49103,"SE06","NA","1181.48"
"2007","SE",49111,"SE06","NA","428.198"
"2007","SE",49112,"SE06","NA","330.3238"
"2007","SE",49115,"SE06","NA","542.5254"
"2007","SE",49118,"SE06","NA","1233.761"
"2007","SE",49144,"SE06","NA","1080.948"
"2007","SE",49160,"SE06","NA","493.735"
"2007","SE",49165,"SE06","NA","605.3855"
"2007","SE",49167,"SE06","NA","651.7787"
"2007","SE",49172,"SE06","NA","465.9331"
"2007","SE",49181,"SE06","NA","499.032"
"2007","SE",49203,"SE06","NA","272.0279"
"2007","SE",49215,"SE06","NA","1007.457"
"2007","SE",49225,"SE06","NA","1233.761"
"2007","SE",49235,"SE06","NA","518.9788"
"2007","SE",49261,"SE06","NA","563.2474"
"2007","SE",49289,"SE06","NA","310.6646"
"2007","SE",49294,"SE06","NA","517.0889"
"2007","SE",49303,"SE06","NA","1007.457"
"2007","SE",49319,"SE06","NA","422.3766"
"2007","SE",49322,"SE06","NA","542.5254"
"2007","SE",49350,"SE06","NA","1139.433"
"2007","SE",49369,"SE06","NA","590.7402"
"2007","SE",49373,"SE06","NA","871.5112"
"2007","SE",49382,"SE06","NA","465.9969"
"2007","SE",49392,"SE06","NA","1056.019"
"2007","SE",49396,"SE06","NA","259.3345"
"2007","SE",49411,"SE06","NA","1040.021"
"2007","SE",49422,"SE06","NA","567.6815"
"2007","SE",49429,"SE06","NA","605.3855"
"2007","SE",49435,"SE06","NA","1034.178"
"2007","SE",49439,"SE06","NA","469.5142"
"2007","SE",49451,"SE06","NA","1026.804"
"2007","SE",49456,"SE06","NA","509.8266"
"2007","SE",49470,"SE06","NA","1083.49"
"2007","SE",49480,"SE06","NA","1471.431"
"2007","SE",49489,"SE06","NA","567.6815"
"2007","SE",49491,"SE06","NA","540.4742"
"2007","SE",49495,"SE06","NA","1139.433"
"2007","SE",49513,"SE06","NA","495.1291"
"2007","SE",49524,"SE06","NA","335.6059"
"2007","SE",49533,"SE06","NA","1080.948"
"2007","SE",49534,"SE06","NA","541.7449"
"2007","SE",49536,"SE06","NA","931.9938"
"2007","SE",49542,"SE06","NA","442.9953"
"2007","SE",49561,"SE06","NA","1056.019"
"2007","SE",49571,"SE06","NA","1233.553"
"2007","SE",49587,"SE06","NA","509.8266"
"2007","SE",49595,"SE06","NA","498.5189"
"2007","SE",49603,"SE06","NA","990.9714"
"2007","SE",49605,"SE06","NA","815.0737"
"2007","SE",49618,"SE06","NA","1141.012"
"2007","SE",49619,"SE06","NA","1363.269"
"2007","SE",49640,"SE06","NA","570.5058"
"2007","SE",49641,"SE06","NA","387.8538"
"2007","SE",49666,"SE06","NA","570.5058"
"2007","SE",49671,"SE06","NA","567.6815"
"2007","SE",49681,"SE06","NA","1080.948"
"2007","SE",49695,"SE06","NA","442.9953"
"2007","SE",49696,"SE06","NA","355.9692"
"2007","SE",49716,"SE06","NA","518.9788"
"2007","SE",49737,"SE06","NA","295.3302"
"2007","SE",49758,"SE06","NA","493.735"
"2007","SE",49777,"SE06","NA","469.5142"
"2007","SE",49779,"SE06","NA","368.7222"
"2007","SE",49800,"SE06","NA","544.0559"
"2007","SE",49831,"SE06","NA","1161.294"
"2007","SE",49834,"SE06","NA","509.8266"
"2007","SE",49835,"SE06","NA","1006.818"
"2007","SE",49844,"SE06","NA","1073.466"
"2007","SE",49855,"SE06","NA","469.5142"
"2007","SE",49864,"SE06","NA","939.0284"
"2007","SE",49872,"SE06","NA","1233.553"
"2007","SE",49907,"SE06","NA","361.6836"
"2007","SE",49941,"SE06","NA","616.7765"
"2007","SE",49964,"SE06","NA","931.8661"
"2007","SE",49999,"SE06","NA","219.5002"
"2007","SE",50015,"SE06","NA","513.4019"
"2007","SE",50024,"SE06","NA","1135.31"
"2007","SE",50027,"SE06","NA","626.725"
"2007","SE",50042,"SE06","NA","378.6221"
"2007","SE",50048,"SE06","NA","259.4894"
"2007","SE",50074,"SE06","NA","990.9714"
"2007","SE",50078,"SE06","NA","1040.021"
"2007","SE",50080,"SE06","NA","2223.222"
"2007","SE",50094,"SE06","NA","567.6815"
"2007","SE",50125,"SE06","NA","1038.139"
"2007","SE",50131,"SE06","NA","990.2581"
"2007","SE",50137,"SE06","NA","1126.495"
"2007","SE",50154,"SE06","NA","519.0693"
"2007","SE",50161,"SE06","NA","225.299"
"2007","SE",50175,"SE06","NA","1099.71"
"2007","SE",50183,"SE06","NA","1141.012"
"2007","SE",50199,"SE06","NA","1616.563"
"2007","SE",50217,"SE06","NA","544.0559"
"2007","SE",50230,"SE06","NA","493.735"
"2007","SE",50283,"SE06","NA","651.7787"
"2007","SE",50290,"SE06","NA","256.6906"
"2007","SE",50298,"SE06","NA","1037.338"
"2007","SE",50316,"SE06","NA","998.064"
"2007","SE",50343,"SE06","NA","541.7449"
"2007","SE",50344,"SE06","NA","549.8551"
"2007","SE",50359,"SE06","NA","454.423"
"2007","SE",50391,"SE06","NA","469.5142"
"2007","SE",50409,"SE06","NA","1083.49"
"2007","SE",50451,"SE06","NA","1073.466"
"2007","SE",50452,"SE06","NA","1083.49"
"2007","SE",50458,"SE06","NA","407.5369"
"2007","SE",50471,"SE06","NA","542.5254"
"2007","SE",50474,"SE06","NA","1210.771"
"2007","SE",50494,"SE06","NA","651.7787"
"2007","SE",50502,"SE06","NA","1135.31"
"2007","SE",50529,"SE06","NA","520.0103"
"2007","SE",50532,"SE06","NA","1006.818"
"2007","SE",50536,"SE06","NA","387.8538"
"2007","SE",50540,"SE06","NA","509.8266"
"2007","SE",50560,"SE06","NA","310.622"
"2007","SE",50566,"SE06","NA","757.2442"
"2007","SE",50568,"SE06","NA","330.086"
"2007","SE",50578,"SE06","NA","1106.166"
"2007","SE",50608,"SE06","NA","939.0284"
"2007","SE",50614,"SE06","NA","939.0284"
"2007","SE",50616,"SE06","NA","856.3961"
"2007","SE",50628,"SE06","NA","442.9953"
"2007","SE",50635,"SE06","NA","232.9665"
"2007","SE",50643,"SE06","NA","997.0377"
"2007","SE",50654,"SE06","NA","775.7076"
"2007","SE",50662,"SE06","NA","1073.466"
"2007","SE",50670,"SE06","NA","217.8778"
"2007","SE",50679,"SE06","NA","519.0693"
"2007","SE",50707,"SE06","NA","878.0007"
"2007","SE",50708,"SE06","NA","815.0737"
"2007","SE",50720,"SE06","NA","442.9953"
"2007","SE",50746,"SE06","NA","1026.804"
"2007","SE",50757,"SE06","NA","509.8266"
"2007","SE",50782,"SE06","NA","590.7402"
"2007","SE",50813,"SE06","NA","513.4019"
"2007","SE",50820,"SE06","NA","1006.818"
"2007","SE",50824,"SE06","NA","499.032"
"2007","SE",50843,"SE06","NA","1059.026"
"2007","SE",50845,"SE06","NA","1216.42"
"2007","SE",50861,"SE06","NA","529.513"
"2007","SE",50880,"SE06","NA","651.7787"
"2007","SE",50884,"SE06","NA","518.9788"
"2007","SE",50899,"SE06","NA","1233.553"
"2007","SE",50901,"SE06","NA","541.7449"
"2007","SE",50910,"SE06","NA","520.0103"
"2007","SE",50929,"SE06","NA","540.4742"
"2007","SE",50939,"SE06","NA","493.735"
"2007","SE",50943,"SE06","NA","498.5189"
"2007","SE",50948,"SE06","NA","1083.49"
"2007","SE",50950,"SE06","NA","1272.63"
"2007","SE",50952,"SE06","NA","563.2474"
"2007","SE",50970,"SE06","NA","758.7052"
"2007","SE",51002,"SE06","NA","292.6669"
"2007","SE",51033,"SE06","NA","465.9969"
"2007","SE",51047,"SE06","NA","544.0559"
"2007","SE",51056,"SE06","NA","428.198"
"2007","SE",51059,"SE06","NA","569.7163"
"2007","SE",51078,"SE06","NA","1216.42"
"2007","SE",51082,"SE06","NA","931.9938"
"2007","SE",51114,"SE06","NA","495.1291"
"2007","SE",51124,"SE06","NA","520.0103"
"2007","SE",51135,"SE06","NA","493.735"
"2007","SE",51136,"SE06","NA","310.6646"
"2007","SE",51141,"SE06","NA","757.2442"
